INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.12596441805362701 	 loss eva: 0.04941597580909729 	
DEBUG:root:Epoch: 870 	 Loss: 0.00971035286784172 	 loss eva: 0.009414168074727058 	
DEBUG:root:Epoch: 871 	 Loss: 0.010061572305858135 	 loss eva: 0.009378861635923386 	
DEBUG:root:Epoch: 872 	 Loss: 0.009823543950915337 	 loss eva: 0.009031947702169418 	
DEBUG:root:Epoch: 873 	 Loss: 0.009131873957812786 	 loss eva: 0.009160749614238739 	
DEBUG:root:Epoch: 874 	 Loss: 0.009129776619374752 	 loss eva: 0.009263304062187672 	
DEBUG:root:Epoch: 875 	 Loss: 0.010708572342991829 	 loss eva: 0.00910874456167221 	
DEBUG:root:Epoch: 876 	 Loss: 0.01209559291601181 	 loss eva: 0.00969154667109251 	
DEBUG:root:Epoch: 877 	 Loss: 0.009923438541591167 	 loss eva: 0.009214133024215698 	
DEBUG:root:Epoch: 878 	 Loss: 0.00965910404920578 	 loss eva: 0.008875756524503231 	
DEBUG:root:Epoch: 879 	 Loss: 0.01196555607020855 	 loss eva: 0.009657764807343483 	
DEBUG:root:Epoch: 880 	 Loss: 0.011495467275381088 	 loss eva: 0.009120545350015163 	
DEBUG:root:Epoch: 881 	 Loss: 0.010526089929044247 	 loss eva: 0.008979273028671741 	
DEBUG:root:Epoch: 882 	 Loss: 0.011885812506079674 	 loss eva: 0.009384547360241413 	
DEBUG:root:Epoch: 883 	 Loss: 0.009524696506559849 	 loss eva: 0.009059644304215908 	
DEBUG:root:Epoch: 884 	 Loss: 0.008778373710811138 	 loss eva: 0.008984863758087158 	
DEBUG:root:Epoch: 885 	 Loss: 0.01061271596699953 	 loss eva: 0.009208903647959232 	
DEBUG:root:Epoch: 886 	 Loss: 0.010175835341215134 	 loss eva: 0.009279739111661911 	
DEBUG:root:Epoch: 887 	 Loss: 0.01152864284813404 	 loss eva: 0.009118487127125263 	
DEBUG:root:Epoch: 888 	 Loss: 0.009371660649776459 	 loss eva: 0.00883459486067295 	
DEBUG:root:Epoch: 889 	 Loss: 0.012213638052344322 	 loss eva: 0.009271678514778614 	
DEBUG:root:Epoch: 890 	 Loss: 0.010026284493505955 	 loss eva: 0.008916078135371208 	
DEBUG:root:Epoch: 891 	 Loss: 0.010477169416844845 	 loss eva: 0.009508091025054455 	
DEBUG:root:Epoch: 892 	 Loss: 0.01350453495979309 	 loss eva: 0.00917437020689249 	
DEBUG:root:Epoch: 893 	 Loss: 0.011429108679294586 	 loss eva: 0.00907156988978386 	
DEBUG:root:Epoch: 894 	 Loss: 0.008666256442666054 	 loss eva: 0.00913773663341999 	
DEBUG:root:Epoch: 895 	 Loss: 0.01151041779667139 	 loss eva: 0.00964035652577877 	
DEBUG:root:Epoch: 896 	 Loss: 0.012313716113567352 	 loss eva: 0.009095917455852032 	
DEBUG:root:Epoch: 897 	 Loss: 0.010984555818140507 	 loss eva: 0.009160205721855164 	
DEBUG:root:Epoch: 898 	 Loss: 0.007035406772047281 	 loss eva: 0.00932162906974554 	
DEBUG:root:Epoch: 899 	 Loss: 0.01015598326921463 	 loss eva: 0.008918586187064648 	
DEBUG:root:Epoch: 900 	 Loss: 0.009513873606920242 	 loss eva: 0.009023101069033146 	
DEBUG:root:Epoch: 901 	 Loss: 0.011355023831129074 	 loss eva: 0.009328383952379227 	
DEBUG:root:Epoch: 902 	 Loss: 0.010669788345694542 	 loss eva: 0.00896043237298727 	
DEBUG:root:Epoch: 903 	 Loss: 0.00929567962884903 	 loss eva: 0.00907241553068161 	
DEBUG:root:Epoch: 904 	 Loss: 0.010180383920669556 	 loss eva: 0.008926996961236 	
DEBUG:root:Epoch: 905 	 Loss: 0.0125708794221282 	 loss eva: 0.009201950393617153 	
DEBUG:root:Epoch: 906 	 Loss: 0.010805805213749409 	 loss eva: 0.009517266415059566 	
DEBUG:root:Epoch: 907 	 Loss: 0.00963904894888401 	 loss eva: 0.008907723240554333 	
DEBUG:root:Epoch: 908 	 Loss: 0.011438400484621525 	 loss eva: 0.009133712388575077 	
DEBUG:root:Epoch: 909 	 Loss: 0.012394255958497524 	 loss eva: 0.008871644735336304 	
DEBUG:root:Epoch: 910 	 Loss: 0.011805730871856213 	 loss eva: 0.009140986949205399 	
DEBUG:root:Epoch: 911 	 Loss: 0.009379073977470398 	 loss eva: 0.009058323688805103 	
DEBUG:root:Epoch: 912 	 Loss: 0.009813551791012287 	 loss eva: 0.009328418411314487 	
DEBUG:root:Epoch: 913 	 Loss: 0.007942589931190014 	 loss eva: 0.009111563675105572 	
DEBUG:root:Epoch: 914 	 Loss: 0.00933914165943861 	 loss eva: 0.009228321723639965 	
DEBUG:root:Epoch: 915 	 Loss: 0.01016777753829956 	 loss eva: 0.009243077598512173 	
DEBUG:root:Epoch: 916 	 Loss: 0.010802472941577435 	 loss eva: 0.009325885213911533 	
DEBUG:root:Epoch: 917 	 Loss: 0.009460963308811188 	 loss eva: 0.009345980361104012 	
DEBUG:root:Epoch: 918 	 Loss: 0.009357959032058716 	 loss eva: 0.008806457743048668 	
DEBUG:root:Epoch: 919 	 Loss: 0.008288165554404259 	 loss eva: 0.009176699444651604 	
DEBUG:root:Epoch: 920 	 Loss: 0.01184813492000103 	 loss eva: 0.009411449544131756 	
DEBUG:root:Epoch: 921 	 Loss: 0.008352302946150303 	 loss eva: 0.00934419222176075 	
DEBUG:root:Epoch: 922 	 Loss: 0.010494797490537167 	 loss eva: 0.009001648053526878 	
DEBUG:root:Epoch: 923 	 Loss: 0.012923591770231724 	 loss eva: 0.00948269385844469 	
DEBUG:root:Epoch: 924 	 Loss: 0.011594284325838089 	 loss eva: 0.0089336559176445 	
DEBUG:root:Epoch: 925 	 Loss: 0.008135456591844559 	 loss eva: 0.009347168728709221 	
DEBUG:root:Epoch: 926 	 Loss: 0.010925260372459888 	 loss eva: 0.009474668651819229 	
DEBUG:root:Epoch: 927 	 Loss: 0.009549997746944427 	 loss eva: 0.010231111198663712 	
DEBUG:root:Epoch: 928 	 Loss: 0.012628266587853432 	 loss eva: 0.009057659655809402 	
DEBUG:root:Epoch: 929 	 Loss: 0.0102608073502779 	 loss eva: 0.008991998620331287 	
DEBUG:root:Epoch: 930 	 Loss: 0.010880278423428535 	 loss eva: 0.009309074841439724 	
DEBUG:root:Epoch: 931 	 Loss: 0.009311552159488201 	 loss eva: 0.008841274306178093 	
DEBUG:root:Epoch: 932 	 Loss: 0.012131931260228157 	 loss eva: 0.009085424244403839 	
DEBUG:root:Epoch: 933 	 Loss: 0.007235653232783079 	 loss eva: 0.008944365195930004 	
DEBUG:root:Epoch: 934 	 Loss: 0.009494421072304249 	 loss eva: 0.00883628148585558 	
DEBUG:root:Epoch: 935 	 Loss: 0.010430151596665382 	 loss eva: 0.00911069754511118 	
DEBUG:root:Epoch: 936 	 Loss: 0.010411550290882587 	 loss eva: 0.009167153388261795 	
DEBUG:root:Epoch: 937 	 Loss: 0.01108451746404171 	 loss eva: 0.008970883674919605 	
DEBUG:root:Epoch: 938 	 Loss: 0.009125780314207077 	 loss eva: 0.008958221413195133 	
DEBUG:root:Epoch: 939 	 Loss: 0.010029892437160015 	 loss eva: 0.009034437127411366 	
DEBUG:root:Epoch: 940 	 Loss: 0.013445060700178146 	 loss eva: 0.009182920679450035 	
DEBUG:root:Epoch: 941 	 Loss: 0.012864237651228905 	 loss eva: 0.009588883258402348 	
DEBUG:root:Epoch: 942 	 Loss: 0.01134880818426609 	 loss eva: 0.00926270056515932 	
DEBUG:root:Epoch: 943 	 Loss: 0.008883980102837086 	 loss eva: 0.009005415253341198 	
DEBUG:root:Epoch: 944 	 Loss: 0.012205032631754875 	 loss eva: 0.009228174574673176 	
DEBUG:root:Epoch: 945 	 Loss: 0.011346944607794285 	 loss eva: 0.009265451692044735 	
DEBUG:root:Epoch: 946 	 Loss: 0.011438416317105293 	 loss eva: 0.009486916474997997 	
DEBUG:root:Epoch: 947 	 Loss: 0.009179268032312393 	 loss eva: 0.008556315675377846 	
DEBUG:root:Epoch: 948 	 Loss: 0.01025923527777195 	 loss eva: 0.009425426833331585 	
DEBUG:root:Epoch: 949 	 Loss: 0.009984885342419147 	 loss eva: 0.008842464536428452 	
DEBUG:root:Epoch: 950 	 Loss: 0.011690627783536911 	 loss eva: 0.009343883953988552 	
DEBUG:root:Epoch: 951 	 Loss: 0.008759595453739166 	 loss eva: 0.009167486801743507 	
DEBUG:root:Epoch: 952 	 Loss: 0.009194374084472656 	 loss eva: 0.009394029155373573 	
DEBUG:root:Epoch: 953 	 Loss: 0.011743595823645592 	 loss eva: 0.009280872531235218 	
DEBUG:root:Epoch: 954 	 Loss: 0.010955935344099998 	 loss eva: 0.009478529915213585 	
DEBUG:root:Epoch: 955 	 Loss: 0.009073599241673946 	 loss eva: 0.00916933361440897 	
DEBUG:root:Epoch: 956 	 Loss: 0.01172688975930214 	 loss eva: 0.008893248625099659 	
DEBUG:root:Epoch: 957 	 Loss: 0.01170117873698473 	 loss eva: 0.00892085861414671 	
DEBUG:root:Epoch: 958 	 Loss: 0.008107735775411129 	 loss eva: 0.009177385829389095 	
DEBUG:root:Epoch: 959 	 Loss: 0.01106322929263115 	 loss eva: 0.009300390258431435 	
DEBUG:root:Epoch: 960 	 Loss: 0.008704123087227345 	 loss eva: 0.009566518478095531 	
DEBUG:root:Epoch: 961 	 Loss: 0.011471929028630257 	 loss eva: 0.009109976701438427 	
DEBUG:root:Epoch: 962 	 Loss: 0.011409706436097622 	 loss eva: 0.008972936309874058 	
DEBUG:root:Epoch: 963 	 Loss: 0.010446424596011639 	 loss eva: 0.009057251736521721 	
DEBUG:root:Epoch: 964 	 Loss: 0.013818589970469475 	 loss eva: 0.009144905023276806 	
DEBUG:root:Epoch: 965 	 Loss: 0.009277204982936382 	 loss eva: 0.009038441814482212 	
DEBUG:root:Epoch: 966 	 Loss: 0.008815238252282143 	 loss eva: 0.00877262745052576 	
DEBUG:root:Epoch: 967 	 Loss: 0.012766324914991856 	 loss eva: 0.009009327739477158 	
DEBUG:root:Epoch: 968 	 Loss: 0.01082743238657713 	 loss eva: 0.009296612814068794 	
DEBUG:root:Epoch: 969 	 Loss: 0.010653873905539513 	 loss eva: 0.009070232510566711 	
DEBUG:root:Epoch: 970 	 Loss: 0.010386827401816845 	 loss eva: 0.009242670610547066 	
DEBUG:root:Epoch: 971 	 Loss: 0.010589510202407837 	 loss eva: 0.009091568179428577 	
DEBUG:root:Epoch: 972 	 Loss: 0.011997557245194912 	 loss eva: 0.00896409247070551 	
DEBUG:root:Epoch: 973 	 Loss: 0.011391394771635532 	 loss eva: 0.008958478458225727 	
DEBUG:root:Epoch: 974 	 Loss: 0.009267753921449184 	 loss eva: 0.008774280548095703 	
DEBUG:root:Epoch: 975 	 Loss: 0.011507360264658928 	 loss eva: 0.009603170678019524 	
DEBUG:root:Epoch: 976 	 Loss: 0.011121630668640137 	 loss eva: 0.00973410252481699 	
DEBUG:root:Epoch: 977 	 Loss: 0.008085513487458229 	 loss eva: 0.009095737710595131 	
DEBUG:root:Epoch: 978 	 Loss: 0.00982134323567152 	 loss eva: 0.008764255791902542 	
DEBUG:root:Epoch: 979 	 Loss: 0.009069850668311119 	 loss eva: 0.00905991718173027 	
DEBUG:root:Epoch: 980 	 Loss: 0.009827143512666225 	 loss eva: 0.008620336651802063 	
DEBUG:root:Epoch: 981 	 Loss: 0.009373677894473076 	 loss eva: 0.009404800832271576 	
DEBUG:root:Epoch: 982 	 Loss: 0.009374911896884441 	 loss eva: 0.009200134314596653 	
DEBUG:root:Epoch: 983 	 Loss: 0.010411362163722515 	 loss eva: 0.008460783399641514 	
DEBUG:root:Epoch: 984 	 Loss: 0.009126801043748856 	 loss eva: 0.00878590252250433 	
DEBUG:root:Epoch: 985 	 Loss: 0.011168338358402252 	 loss eva: 0.008990496397018433 	
DEBUG:root:Epoch: 986 	 Loss: 0.013131576590240002 	 loss eva: 0.009561922401189804 	
DEBUG:root:Epoch: 987 	 Loss: 0.0085371695458889 	 loss eva: 0.008929907344281673 	
DEBUG:root:Epoch: 988 	 Loss: 0.011200515553355217 	 loss eva: 0.009171660989522934 	
DEBUG:root:Epoch: 989 	 Loss: 0.00934634730219841 	 loss eva: 0.009068332612514496 	
DEBUG:root:Epoch: 990 	 Loss: 0.011657586321234703 	 loss eva: 0.008817854337394238 	
DEBUG:root:Epoch: 991 	 Loss: 0.007892847061157227 	 loss eva: 0.009286485612392426 	
DEBUG:root:Epoch: 992 	 Loss: 0.012110204435884953 	 loss eva: 0.008776748552918434 	
DEBUG:root:Epoch: 993 	 Loss: 0.009164013899862766 	 loss eva: 0.00886461604386568 	
DEBUG:root:Epoch: 994 	 Loss: 0.011197218671441078 	 loss eva: 0.009496989659965038 	
DEBUG:root:Epoch: 995 	 Loss: 0.009407775476574898 	 loss eva: 0.008959348313510418 	
DEBUG:root:Epoch: 996 	 Loss: 0.010250394232571125 	 loss eva: 0.009033764712512493 	
DEBUG:root:Epoch: 997 	 Loss: 0.013300265185534954 	 loss eva: 0.00925673171877861 	
DEBUG:root:Epoch: 998 	 Loss: 0.009654741734266281 	 loss eva: 0.00911556463688612 	
DEBUG:root:Epoch: 999 	 Loss: 0.008421903476119041 	 loss eva: 0.0093665337190032 	
DEBUG:root:Epoch: 1000 	 Loss: 0.012020856142044067 	 loss eva: 0.008873813785612583 	
DEBUG:root:Epoch: 1001 	 Loss: 0.010124209336936474 	 loss eva: 0.00898745097219944 	
DEBUG:root:Epoch: 1002 	 Loss: 0.010533878579735756 	 loss eva: 0.008798324503004551 	
DEBUG:root:Epoch: 1003 	 Loss: 0.010135572403669357 	 loss eva: 0.009191775694489479 	
DEBUG:root:Epoch: 1004 	 Loss: 0.011748723685741425 	 loss eva: 0.009555185213685036 	
DEBUG:root:Epoch: 1005 	 Loss: 0.01024571992456913 	 loss eva: 0.008632046170532703 	
DEBUG:root:Epoch: 1006 	 Loss: 0.014058592729270458 	 loss eva: 0.009064821526408195 	
DEBUG:root:Epoch: 1007 	 Loss: 0.00969107635319233 	 loss eva: 0.00880768708884716 	
DEBUG:root:Epoch: 1008 	 Loss: 0.009633291512727737 	 loss eva: 0.009137106128036976 	
DEBUG:root:Epoch: 1009 	 Loss: 0.010333544574677944 	 loss eva: 0.009115267544984818 	
DEBUG:root:Epoch: 1010 	 Loss: 0.010381733067333698 	 loss eva: 0.009353452362120152 	
DEBUG:root:Epoch: 1011 	 Loss: 0.010023873299360275 	 loss eva: 0.008942324668169022 	
DEBUG:root:Epoch: 1012 	 Loss: 0.010337632149457932 	 loss eva: 0.00885347742587328 	
DEBUG:root:Epoch: 1013 	 Loss: 0.009114941582083702 	 loss eva: 0.009122666902840137 	
DEBUG:root:Epoch: 1014 	 Loss: 0.010314704850316048 	 loss eva: 0.00900027621537447 	
DEBUG:root:Epoch: 1015 	 Loss: 0.01120347436517477 	 loss eva: 0.009048917330801487 	
DEBUG:root:Epoch: 1016 	 Loss: 0.010140732862055302 	 loss eva: 0.009218541905283928 	
DEBUG:root:Epoch: 1017 	 Loss: 0.008923528715968132 	 loss eva: 0.009049025364220142 	
DEBUG:root:Epoch: 1018 	 Loss: 0.010305795818567276 	 loss eva: 0.0093228779733181 	
DEBUG:root:Epoch: 1019 	 Loss: 0.011516348458826542 	 loss eva: 0.009046163409948349 	
DEBUG:root:Epoch: 1020 	 Loss: 0.008024306036531925 	 loss eva: 0.00929359532892704 	
DEBUG:root:Epoch: 1021 	 Loss: 0.011336972936987877 	 loss eva: 0.00861835666000843 	
DEBUG:root:Epoch: 1022 	 Loss: 0.010554964654147625 	 loss eva: 0.008881310932338238 	
DEBUG:root:Epoch: 1023 	 Loss: 0.010811510495841503 	 loss eva: 0.009000618942081928 	
DEBUG:root:Epoch: 1024 	 Loss: 0.010923800058662891 	 loss eva: 0.00904049538075924 	
DEBUG:root:Epoch: 1025 	 Loss: 0.012080269865691662 	 loss eva: 0.009253722615540028 	
DEBUG:root:Epoch: 1026 	 Loss: 0.013038735836744308 	 loss eva: 0.009080685675144196 	
DEBUG:root:Epoch: 1027 	 Loss: 0.010061517357826233 	 loss eva: 0.009038788266479969 	
DEBUG:root:Epoch: 1028 	 Loss: 0.008378901518881321 	 loss eva: 0.00905187614262104 	
DEBUG:root:Epoch: 1029 	 Loss: 0.010608823038637638 	 loss eva: 0.008958138525485992 	
DEBUG:root:Epoch: 1030 	 Loss: 0.009062856435775757 	 loss eva: 0.008994157426059246 	
DEBUG:root:Epoch: 1031 	 Loss: 0.01195360068231821 	 loss eva: 0.008897516876459122 	
DEBUG:root:Epoch: 1032 	 Loss: 0.011547577567398548 	 loss eva: 0.008846819400787354 	
DEBUG:root:Epoch: 1033 	 Loss: 0.009447748772799969 	 loss eva: 0.0087611498311162 	
DEBUG:root:Epoch: 1034 	 Loss: 0.00824627373367548 	 loss eva: 0.009231111034750938 	
DEBUG:root:Epoch: 1035 	 Loss: 0.009330442175269127 	 loss eva: 0.009000804275274277 	
DEBUG:root:Epoch: 1036 	 Loss: 0.009059394709765911 	 loss eva: 0.008926891721785069 	
DEBUG:root:Epoch: 1037 	 Loss: 0.011653488501906395 	 loss eva: 0.009156696498394012 	
DEBUG:root:Epoch: 1038 	 Loss: 0.010247977450489998 	 loss eva: 0.009149120189249516 	
DEBUG:root:Epoch: 1039 	 Loss: 0.011066562496125698 	 loss eva: 0.008995370008051395 	
DEBUG:root:Epoch: 1040 	 Loss: 0.011034121736884117 	 loss eva: 0.008772766217589378 	
DEBUG:root:Epoch: 1041 	 Loss: 0.011261786334216595 	 loss eva: 0.008994987234473228 	
DEBUG:root:Epoch: 1042 	 Loss: 0.009442245587706566 	 loss eva: 0.009310794062912464 	
DEBUG:root:Epoch: 1043 	 Loss: 0.012055671773850918 	 loss eva: 0.008885604329407215 	
DEBUG:root:Epoch: 1044 	 Loss: 0.00904979556798935 	 loss eva: 0.008960017934441566 	
DEBUG:root:Epoch: 1045 	 Loss: 0.011014844290912151 	 loss eva: 0.009640221484005451 	
DEBUG:root:Epoch: 1046 	 Loss: 0.010639599524438381 	 loss eva: 0.00864926166832447 	
DEBUG:root:Epoch: 1047 	 Loss: 0.009799908846616745 	 loss eva: 0.009156186133623123 	
DEBUG:root:Epoch: 1048 	 Loss: 0.00870325043797493 	 loss eva: 0.00947517715394497 	
DEBUG:root:Epoch: 1049 	 Loss: 0.010509440675377846 	 loss eva: 0.009454122744500637 	
DEBUG:root:Epoch: 1050 	 Loss: 0.011491463519632816 	 loss eva: 0.008836215361952782 	
DEBUG:root:Epoch: 1051 	 Loss: 0.009608213789761066 	 loss eva: 0.009095952846109867 	
DEBUG:root:Epoch: 1052 	 Loss: 0.007187093608081341 	 loss eva: 0.009079311974346638 	
DEBUG:root:Epoch: 1053 	 Loss: 0.009800913743674755 	 loss eva: 0.009356925264000893 	
DEBUG:root:Epoch: 1054 	 Loss: 0.010773640125989914 	 loss eva: 0.009106447920203209 	
DEBUG:root:Epoch: 1055 	 Loss: 0.011410932056605816 	 loss eva: 0.008826732635498047 	
DEBUG:root:Epoch: 1056 	 Loss: 0.012242724187672138 	 loss eva: 0.008951419033110142 	
DEBUG:root:Epoch: 1057 	 Loss: 0.009395983070135117 	 loss eva: 0.008465305902063847 	
DEBUG:root:Epoch: 1058 	 Loss: 0.0102164875715971 	 loss eva: 0.009245711378753185 	
DEBUG:root:Epoch: 1059 	 Loss: 0.009644187986850739 	 loss eva: 0.009197810664772987 	
DEBUG:root:Epoch: 1060 	 Loss: 0.011453167535364628 	 loss eva: 0.00894636008888483 	
DEBUG:root:Epoch: 1061 	 Loss: 0.010549187660217285 	 loss eva: 0.008959775790572166 	
DEBUG:root:Epoch: 1062 	 Loss: 0.011528106406331062 	 loss eva: 0.008988388814032078 	
DEBUG:root:Epoch: 1063 	 Loss: 0.008268465287983418 	 loss eva: 0.008849898353219032 	
DEBUG:root:Epoch: 1064 	 Loss: 0.010248160921037197 	 loss eva: 0.008823389187455177 	
DEBUG:root:Epoch: 1065 	 Loss: 0.012070052325725555 	 loss eva: 0.009346702136099339 	
DEBUG:root:Epoch: 1066 	 Loss: 0.010729826986789703 	 loss eva: 0.009713367559015751 	
DEBUG:root:Epoch: 1067 	 Loss: 0.010858352296054363 	 loss eva: 0.00891612097620964 	
DEBUG:root:Epoch: 1068 	 Loss: 0.009704623371362686 	 loss eva: 0.0091480053961277 	
DEBUG:root:Epoch: 1069 	 Loss: 0.010153311304748058 	 loss eva: 0.009225022979080677 	
DEBUG:root:Epoch: 1070 	 Loss: 0.009330258704721928 	 loss eva: 0.009405643679201603 	
DEBUG:root:Epoch: 1071 	 Loss: 0.010881565511226654 	 loss eva: 0.009082530625164509 	
DEBUG:root:Epoch: 1072 	 Loss: 0.010038146749138832 	 loss eva: 0.008726892992854118 	
DEBUG:root:Epoch: 1073 	 Loss: 0.008519299328327179 	 loss eva: 0.009408032521605492 	
DEBUG:root:Epoch: 1074 	 Loss: 0.010958443395793438 	 loss eva: 0.009582332335412502 	
DEBUG:root:Epoch: 1075 	 Loss: 0.009942129254341125 	 loss eva: 0.008873415179550648 	
DEBUG:root:Epoch: 1076 	 Loss: 0.010580934584140778 	 loss eva: 0.009346523322165012 	
DEBUG:root:Epoch: 1077 	 Loss: 0.011080547235906124 	 loss eva: 0.008749609813094139 	
DEBUG:root:Epoch: 1078 	 Loss: 0.011229376308619976 	 loss eva: 0.00894289743155241 	
DEBUG:root:Epoch: 1079 	 Loss: 0.010684209875762463 	 loss eva: 0.00928372424095869 	
DEBUG:root:Epoch: 1080 	 Loss: 0.010702624917030334 	 loss eva: 0.009136331267654896 	
DEBUG:root:Epoch: 1081 	 Loss: 0.006771098356693983 	 loss eva: 0.008902245201170444 	
DEBUG:root:Epoch: 1082 	 Loss: 0.009486835449934006 	 loss eva: 0.00936170108616352 	
DEBUG:root:Epoch: 1083 	 Loss: 0.011296603828668594 	 loss eva: 0.009051616303622723 	
DEBUG:root:Epoch: 1084 	 Loss: 0.01115198340266943 	 loss eva: 0.008941048756241798 	
DEBUG:root:Epoch: 1085 	 Loss: 0.009407955221831799 	 loss eva: 0.009293671697378159 	
DEBUG:root:Epoch: 1086 	 Loss: 0.009218011982738972 	 loss eva: 0.008998400531709194 	
DEBUG:root:Epoch: 1087 	 Loss: 0.012813776731491089 	 loss eva: 0.008878779597580433 	
DEBUG:root:Epoch: 1088 	 Loss: 0.010364992544054985 	 loss eva: 0.009113493375480175 	
DEBUG:root:Epoch: 1089 	 Loss: 0.009092475287616253 	 loss eva: 0.008901713415980339 	
DEBUG:root:Epoch: 1090 	 Loss: 0.009388447739183903 	 loss eva: 0.009251391515135765 	
DEBUG:root:Epoch: 1091 	 Loss: 0.01056450605392456 	 loss eva: 0.009071321226656437 	
DEBUG:root:Epoch: 1092 	 Loss: 0.009803982451558113 	 loss eva: 0.009120235219597816 	
DEBUG:root:Epoch: 1093 	 Loss: 0.008655023761093616 	 loss eva: 0.009034384973347187 	
DEBUG:root:Epoch: 1094 	 Loss: 0.009573712944984436 	 loss eva: 0.00868063885718584 	
DEBUG:root:Epoch: 1095 	 Loss: 0.010723140090703964 	 loss eva: 0.009135047905147076 	
DEBUG:root:Epoch: 1096 	 Loss: 0.009444573894143105 	 loss eva: 0.009243039414286613 	
DEBUG:root:Epoch: 1097 	 Loss: 0.009357903152704239 	 loss eva: 0.009485066868364811 	
DEBUG:root:Epoch: 1098 	 Loss: 0.011958972550928593 	 loss eva: 0.009022516198456287 	
DEBUG:root:Epoch: 1099 	 Loss: 0.008608505129814148 	 loss eva: 0.00890205055475235 	
DEBUG:root:Epoch: 1100 	 Loss: 0.006953117903321981 	 loss eva: 0.00888629537075758 	
DEBUG:root:Epoch: 1101 	 Loss: 0.00778038939461112 	 loss eva: 0.009365007281303406 	
DEBUG:root:Epoch: 1102 	 Loss: 0.006813519634306431 	 loss eva: 0.009138216264545918 	
DEBUG:root:Epoch: 1103 	 Loss: 0.012725443579256535 	 loss eva: 0.008790400810539722 	
DEBUG:root:Epoch: 1104 	 Loss: 0.01022050715982914 	 loss eva: 0.009058687835931778 	
DEBUG:root:Epoch: 1105 	 Loss: 0.011660901829600334 	 loss eva: 0.00882689282298088 	
DEBUG:root:Epoch: 1106 	 Loss: 0.008996149525046349 	 loss eva: 0.009178752079606056 	
DEBUG:root:Epoch: 1107 	 Loss: 0.00964625459164381 	 loss eva: 0.008832954801619053 	
DEBUG:root:Epoch: 1108 	 Loss: 0.010056247934699059 	 loss eva: 0.008953542448580265 	
DEBUG:root:Epoch: 1109 	 Loss: 0.009379037655889988 	 loss eva: 0.008856809698045254 	
DEBUG:root:Epoch: 1110 	 Loss: 0.01057520229369402 	 loss eva: 0.008978164754807949 	
DEBUG:root:Epoch: 1111 	 Loss: 0.010277263820171356 	 loss eva: 0.00930296815931797 	
DEBUG:root:Epoch: 1112 	 Loss: 0.010039175860583782 	 loss eva: 0.009258720092475414 	
DEBUG:root:Epoch: 1113 	 Loss: 0.008406542241573334 	 loss eva: 0.00899763684719801 	
DEBUG:root:Epoch: 1114 	 Loss: 0.009455478750169277 	 loss eva: 0.008576937019824982 	
DEBUG:root:Epoch: 1115 	 Loss: 0.010419881902635098 	 loss eva: 0.009298295713961124 	
DEBUG:root:Epoch: 1116 	 Loss: 0.009435872547328472 	 loss eva: 0.008881764486432076 	
DEBUG:root:Epoch: 1117 	 Loss: 0.00829317420721054 	 loss eva: 0.009256015531718731 	
DEBUG:root:Epoch: 1118 	 Loss: 0.01136616338044405 	 loss eva: 0.009060018695890903 	
DEBUG:root:Epoch: 1119 	 Loss: 0.008699675090610981 	 loss eva: 0.008875456638634205 	
DEBUG:root:Epoch: 1120 	 Loss: 0.009597156196832657 	 loss eva: 0.009180570021271706 	
DEBUG:root:Epoch: 1121 	 Loss: 0.010427472181618214 	 loss eva: 0.00907296221703291 	
DEBUG:root:Epoch: 1122 	 Loss: 0.009072721004486084 	 loss eva: 0.008884633891284466 	
DEBUG:root:Epoch: 1123 	 Loss: 0.009998032823204994 	 loss eva: 0.008593776263296604 	
DEBUG:root:Epoch: 1124 	 Loss: 0.009801208972930908 	 loss eva: 0.008858012035489082 	
DEBUG:root:Epoch: 1125 	 Loss: 0.009504132904112339 	 loss eva: 0.008754934184253216 	
DEBUG:root:Epoch: 1126 	 Loss: 0.009562008082866669 	 loss eva: 0.008907458744943142 	
DEBUG:root:Epoch: 1127 	 Loss: 0.008747844956815243 	 loss eva: 0.008719570934772491 	
DEBUG:root:Epoch: 1128 	 Loss: 0.009586554951965809 	 loss eva: 0.009068366140127182 	
DEBUG:root:Epoch: 1129 	 Loss: 0.010949591174721718 	 loss eva: 0.008816588670015335 	
DEBUG:root:Epoch: 1130 	 Loss: 0.012595545500516891 	 loss eva: 0.008655831217765808 	
DEBUG:root:Epoch: 1131 	 Loss: 0.012033551931381226 	 loss eva: 0.009240599349141121 	
DEBUG:root:Epoch: 1132 	 Loss: 0.00990285538136959 	 loss eva: 0.00871945358812809 	
DEBUG:root:Epoch: 1133 	 Loss: 0.01032798271626234 	 loss eva: 0.009073840454220772 	
DEBUG:root:Epoch: 1134 	 Loss: 0.009629512205719948 	 loss eva: 0.008845827542245388 	
DEBUG:root:Epoch: 1135 	 Loss: 0.009516358375549316 	 loss eva: 0.009092694148421288 	
DEBUG:root:Epoch: 1136 	 Loss: 0.010650059208273888 	 loss eva: 0.008730972185730934 	
DEBUG:root:Epoch: 1137 	 Loss: 0.009349913336336613 	 loss eva: 0.009006560780107975 	
DEBUG:root:Epoch: 1138 	 Loss: 0.008934484794735909 	 loss eva: 0.008600572124123573 	
DEBUG:root:Epoch: 1139 	 Loss: 0.01235402561724186 	 loss eva: 0.009004110470414162 	
