INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.10106369107961655 	 loss eva: 0.09837038815021515 	
DEBUG:root:Epoch: 889 	 Loss: 0.03025652840733528 	 loss eva: 0.030523132532835007 	
DEBUG:root:Epoch: 890 	 Loss: 0.031138423830270767 	 loss eva: 0.0345105342566967 	
DEBUG:root:Epoch: 891 	 Loss: 0.0361022874712944 	 loss eva: 0.040068529546260834 	
DEBUG:root:Epoch: 892 	 Loss: 0.03965677320957184 	 loss eva: 0.03288600221276283 	
DEBUG:root:Epoch: 893 	 Loss: 0.024717722088098526 	 loss eva: 0.03549819067120552 	
DEBUG:root:Epoch: 894 	 Loss: 0.03276820108294487 	 loss eva: 0.04566704109311104 	
DEBUG:root:Epoch: 895 	 Loss: 0.04501471295952797 	 loss eva: 0.03145100176334381 	
DEBUG:root:Epoch: 896 	 Loss: 0.034272320568561554 	 loss eva: 0.03842142969369888 	
DEBUG:root:Epoch: 897 	 Loss: 0.02940271608531475 	 loss eva: 0.031891074031591415 	
DEBUG:root:Epoch: 898 	 Loss: 0.03308090567588806 	 loss eva: 0.042663056403398514 	
DEBUG:root:Epoch: 899 	 Loss: 0.03609805554151535 	 loss eva: 0.041432954370975494 	
DEBUG:root:Epoch: 900 	 Loss: 0.0383266843855381 	 loss eva: 0.03402956202626228 	
DEBUG:root:Epoch: 901 	 Loss: 0.032326553016901016 	 loss eva: 0.03565067797899246 	
DEBUG:root:Epoch: 902 	 Loss: 0.04016232118010521 	 loss eva: 0.03207763656973839 	
DEBUG:root:Epoch: 903 	 Loss: 0.039313871413469315 	 loss eva: 0.038480494171381 	
DEBUG:root:Epoch: 904 	 Loss: 0.04458312690258026 	 loss eva: 0.03840446099638939 	
DEBUG:root:Epoch: 905 	 Loss: 0.03495556861162186 	 loss eva: 0.04305485635995865 	
DEBUG:root:Epoch: 906 	 Loss: 0.03567242994904518 	 loss eva: 0.034543756395578384 	
DEBUG:root:Epoch: 907 	 Loss: 0.0361340269446373 	 loss eva: 0.032842617481946945 	
DEBUG:root:Epoch: 908 	 Loss: 0.035860273987054825 	 loss eva: 0.034902770072221756 	
DEBUG:root:Epoch: 909 	 Loss: 0.03443846106529236 	 loss eva: 0.03461901843547821 	
DEBUG:root:Epoch: 910 	 Loss: 0.033313728868961334 	 loss eva: 0.04554188624024391 	
DEBUG:root:Epoch: 911 	 Loss: 0.031517356634140015 	 loss eva: 0.038967959582805634 	
DEBUG:root:Epoch: 912 	 Loss: 0.029305599629878998 	 loss eva: 0.03349719196557999 	
DEBUG:root:Epoch: 913 	 Loss: 0.0305616557598114 	 loss eva: 0.039401788264513016 	
DEBUG:root:Epoch: 914 	 Loss: 0.03335236757993698 	 loss eva: 0.03902120143175125 	
DEBUG:root:Epoch: 915 	 Loss: 0.034223299473524094 	 loss eva: 0.0322369821369648 	
DEBUG:root:Epoch: 916 	 Loss: 0.03154227137565613 	 loss eva: 0.03348904475569725 	
DEBUG:root:Epoch: 917 	 Loss: 0.03645401448011398 	 loss eva: 0.03984188288450241 	
DEBUG:root:Epoch: 918 	 Loss: 0.027212638407945633 	 loss eva: 0.04004080966114998 	
DEBUG:root:Epoch: 919 	 Loss: 0.03392655402421951 	 loss eva: 0.033045366406440735 	
DEBUG:root:Epoch: 920 	 Loss: 0.024236582219600677 	 loss eva: 0.029265696182847023 	
DEBUG:root:Epoch: 921 	 Loss: 0.03157036751508713 	 loss eva: 0.03612669184803963 	
DEBUG:root:Epoch: 922 	 Loss: 0.034895170480012894 	 loss eva: 0.03553915023803711 	
DEBUG:root:Epoch: 923 	 Loss: 0.03617409989237785 	 loss eva: 0.03420364856719971 	
DEBUG:root:Epoch: 924 	 Loss: 0.03076859377324581 	 loss eva: 0.03330748528242111 	
DEBUG:root:Epoch: 925 	 Loss: 0.02890530414879322 	 loss eva: 0.0373859666287899 	
DEBUG:root:Epoch: 926 	 Loss: 0.03670386224985123 	 loss eva: 0.03774451091885567 	
DEBUG:root:Epoch: 927 	 Loss: 0.02794915810227394 	 loss eva: 0.03409919887781143 	
DEBUG:root:Epoch: 928 	 Loss: 0.03299788385629654 	 loss eva: 0.029889535158872604 	
DEBUG:root:Epoch: 929 	 Loss: 0.02266618050634861 	 loss eva: 0.03315465524792671 	
DEBUG:root:Epoch: 930 	 Loss: 0.033321794122457504 	 loss eva: 0.03658762201666832 	
DEBUG:root:Epoch: 931 	 Loss: 0.027951085940003395 	 loss eva: 0.04180307686328888 	
DEBUG:root:Epoch: 932 	 Loss: 0.03531467542052269 	 loss eva: 0.03704996407032013 	
DEBUG:root:Epoch: 933 	 Loss: 0.03195003792643547 	 loss eva: 0.03947262093424797 	
DEBUG:root:Epoch: 934 	 Loss: 0.033008377999067307 	 loss eva: 0.03684397414326668 	
DEBUG:root:Epoch: 935 	 Loss: 0.03857641667127609 	 loss eva: 0.03498659282922745 	
DEBUG:root:Epoch: 936 	 Loss: 0.0455901212990284 	 loss eva: 0.033106762915849686 	
DEBUG:root:Epoch: 937 	 Loss: 0.031427253037691116 	 loss eva: 0.0437597781419754 	
DEBUG:root:Epoch: 938 	 Loss: 0.03348561003804207 	 loss eva: 0.03119906224310398 	
DEBUG:root:Epoch: 939 	 Loss: 0.030962128192186356 	 loss eva: 0.035650722682476044 	
DEBUG:root:Epoch: 940 	 Loss: 0.027848409488797188 	 loss eva: 0.03458859771490097 	
DEBUG:root:Epoch: 941 	 Loss: 0.03865276649594307 	 loss eva: 0.029537828639149666 	
DEBUG:root:Epoch: 942 	 Loss: 0.027275770902633667 	 loss eva: 0.033335134387016296 	
DEBUG:root:Epoch: 943 	 Loss: 0.03133165463805199 	 loss eva: 0.032655730843544006 	
DEBUG:root:Epoch: 944 	 Loss: 0.03526679798960686 	 loss eva: 0.03500868007540703 	
DEBUG:root:Epoch: 945 	 Loss: 0.03179463371634483 	 loss eva: 0.03468841686844826 	
DEBUG:root:Epoch: 946 	 Loss: 0.025726301595568657 	 loss eva: 0.03685467317700386 	
DEBUG:root:Epoch: 947 	 Loss: 0.03947763890028 	 loss eva: 0.0407339371740818 	
DEBUG:root:Epoch: 948 	 Loss: 0.04018363356590271 	 loss eva: 0.03008844330906868 	
DEBUG:root:Epoch: 949 	 Loss: 0.04462585598230362 	 loss eva: 0.026950858533382416 	
DEBUG:root:Epoch: 950 	 Loss: 0.03500152379274368 	 loss eva: 0.04140361770987511 	
DEBUG:root:Epoch: 951 	 Loss: 0.027008332312107086 	 loss eva: 0.039408985525369644 	
DEBUG:root:Epoch: 952 	 Loss: 0.022999493405222893 	 loss eva: 0.03134980425238609 	
DEBUG:root:Epoch: 953 	 Loss: 0.030051996931433678 	 loss eva: 0.03235925734043121 	
DEBUG:root:Epoch: 954 	 Loss: 0.027363670989871025 	 loss eva: 0.03233809396624565 	
DEBUG:root:Epoch: 955 	 Loss: 0.036125391721725464 	 loss eva: 0.03238997980952263 	
DEBUG:root:Epoch: 956 	 Loss: 0.03345479071140289 	 loss eva: 0.04061722010374069 	
DEBUG:root:Epoch: 957 	 Loss: 0.03542272001504898 	 loss eva: 0.03629985451698303 	
DEBUG:root:Epoch: 958 	 Loss: 0.028426917269825935 	 loss eva: 0.03719256445765495 	
DEBUG:root:Epoch: 959 	 Loss: 0.03521139919757843 	 loss eva: 0.035144686698913574 	
DEBUG:root:Epoch: 960 	 Loss: 0.036183912307024 	 loss eva: 0.030833540484309196 	
DEBUG:root:Epoch: 961 	 Loss: 0.029698703438043594 	 loss eva: 0.04031381756067276 	
DEBUG:root:Epoch: 962 	 Loss: 0.036070648580789566 	 loss eva: 0.03666986525058746 	
DEBUG:root:Epoch: 963 	 Loss: 0.027715245261788368 	 loss eva: 0.037697769701480865 	
DEBUG:root:Epoch: 964 	 Loss: 0.031155917793512344 	 loss eva: 0.030401989817619324 	
DEBUG:root:Epoch: 965 	 Loss: 0.03774407505989075 	 loss eva: 0.034930530935525894 	
DEBUG:root:Epoch: 966 	 Loss: 0.031668771058321 	 loss eva: 0.03508340194821358 	
DEBUG:root:Epoch: 967 	 Loss: 0.03464943915605545 	 loss eva: 0.036891717463731766 	
DEBUG:root:Epoch: 968 	 Loss: 0.02524394914507866 	 loss eva: 0.03420418128371239 	
DEBUG:root:Epoch: 969 	 Loss: 0.027327528223395348 	 loss eva: 0.04107081890106201 	
DEBUG:root:Epoch: 970 	 Loss: 0.034878022968769073 	 loss eva: 0.04417746886610985 	
DEBUG:root:Epoch: 971 	 Loss: 0.030381515622138977 	 loss eva: 0.03756413608789444 	
DEBUG:root:Epoch: 972 	 Loss: 0.02760116197168827 	 loss eva: 0.042180027812719345 	
DEBUG:root:Epoch: 973 	 Loss: 0.03281344845890999 	 loss eva: 0.0418844036757946 	
DEBUG:root:Epoch: 974 	 Loss: 0.031213857233524323 	 loss eva: 0.03109567239880562 	
DEBUG:root:Epoch: 975 	 Loss: 0.03354031220078468 	 loss eva: 0.03518015518784523 	
DEBUG:root:Epoch: 976 	 Loss: 0.0359068289399147 	 loss eva: 0.029124772176146507 	
DEBUG:root:Epoch: 977 	 Loss: 0.02752564661204815 	 loss eva: 0.03229934349656105 	
DEBUG:root:Epoch: 978 	 Loss: 0.02902897447347641 	 loss eva: 0.03725838288664818 	
DEBUG:root:Epoch: 979 	 Loss: 0.03474775701761246 	 loss eva: 0.038202378898859024 	
DEBUG:root:Epoch: 980 	 Loss: 0.03229936957359314 	 loss eva: 0.0318373441696167 	
DEBUG:root:Epoch: 981 	 Loss: 0.041228726506233215 	 loss eva: 0.03474941477179527 	
DEBUG:root:Epoch: 982 	 Loss: 0.03419479727745056 	 loss eva: 0.03929105028510094 	
DEBUG:root:Epoch: 983 	 Loss: 0.040735915303230286 	 loss eva: 0.04334477335214615 	
DEBUG:root:Epoch: 984 	 Loss: 0.02820248156785965 	 loss eva: 0.03152995556592941 	
DEBUG:root:Epoch: 985 	 Loss: 0.03438343107700348 	 loss eva: 0.03435470908880234 	
DEBUG:root:Epoch: 986 	 Loss: 0.03880636766552925 	 loss eva: 0.03932182118296623 	
DEBUG:root:Epoch: 987 	 Loss: 0.031537141650915146 	 loss eva: 0.03529203683137894 	
DEBUG:root:Epoch: 988 	 Loss: 0.031716085970401764 	 loss eva: 0.032364580780267715 	
DEBUG:root:Epoch: 989 	 Loss: 0.029162177816033363 	 loss eva: 0.03398618847131729 	
DEBUG:root:Epoch: 990 	 Loss: 0.03570085018873215 	 loss eva: 0.03637518733739853 	
DEBUG:root:Epoch: 991 	 Loss: 0.022729773074388504 	 loss eva: 0.03976051136851311 	
DEBUG:root:Epoch: 992 	 Loss: 0.029640085995197296 	 loss eva: 0.03952562436461449 	
DEBUG:root:Epoch: 993 	 Loss: 0.03222871199250221 	 loss eva: 0.03470547869801521 	
DEBUG:root:Epoch: 994 	 Loss: 0.0379471518099308 	 loss eva: 0.03934337943792343 	
DEBUG:root:Epoch: 995 	 Loss: 0.03193868696689606 	 loss eva: 0.03515198454260826 	
DEBUG:root:Epoch: 996 	 Loss: 0.02978372946381569 	 loss eva: 0.036410994827747345 	
DEBUG:root:Epoch: 997 	 Loss: 0.033379845321178436 	 loss eva: 0.03825569897890091 	
DEBUG:root:Epoch: 998 	 Loss: 0.035760827362537384 	 loss eva: 0.038883380591869354 	
DEBUG:root:Epoch: 999 	 Loss: 0.033008042722940445 	 loss eva: 0.033334024250507355 	
DEBUG:root:Epoch: 1000 	 Loss: 0.03231204301118851 	 loss eva: 0.03444362431764603 	
DEBUG:root:Epoch: 1001 	 Loss: 0.03781590610742569 	 loss eva: 0.03535732999444008 	
DEBUG:root:Epoch: 1002 	 Loss: 0.0320381335914135 	 loss eva: 0.03470379859209061 	
DEBUG:root:Epoch: 1003 	 Loss: 0.03244787082076073 	 loss eva: 0.029943766072392464 	
DEBUG:root:Epoch: 1004 	 Loss: 0.03233823552727699 	 loss eva: 0.02988456003367901 	
DEBUG:root:Epoch: 1005 	 Loss: 0.02886996418237686 	 loss eva: 0.031043661758303642 	
DEBUG:root:Epoch: 1006 	 Loss: 0.03166883438825607 	 loss eva: 0.03128721937537193 	
DEBUG:root:Epoch: 1007 	 Loss: 0.03196524828672409 	 loss eva: 0.03535131365060806 	
DEBUG:root:Epoch: 1008 	 Loss: 0.03698461502790451 	 loss eva: 0.03702265024185181 	
DEBUG:root:Epoch: 1009 	 Loss: 0.02980174869298935 	 loss eva: 0.03497659042477608 	
DEBUG:root:Epoch: 1010 	 Loss: 0.028002295643091202 	 loss eva: 0.033531561493873596 	
DEBUG:root:Epoch: 1011 	 Loss: 0.03035118244588375 	 loss eva: 0.0356580913066864 	
DEBUG:root:Epoch: 1012 	 Loss: 0.035696841776371 	 loss eva: 0.03660443052649498 	
DEBUG:root:Epoch: 1013 	 Loss: 0.027640704065561295 	 loss eva: 0.03771451860666275 	
DEBUG:root:Epoch: 1014 	 Loss: 0.02447585016489029 	 loss eva: 0.03325168415904045 	
DEBUG:root:Epoch: 1015 	 Loss: 0.030201157554984093 	 loss eva: 0.037179913371801376 	
DEBUG:root:Epoch: 1016 	 Loss: 0.02947085164487362 	 loss eva: 0.03279765322804451 	
DEBUG:root:Epoch: 1017 	 Loss: 0.03613966330885887 	 loss eva: 0.04027300328016281 	
DEBUG:root:Epoch: 1018 	 Loss: 0.03606420382857323 	 loss eva: 0.032257694751024246 	
DEBUG:root:Epoch: 1019 	 Loss: 0.026812851428985596 	 loss eva: 0.03611963242292404 	
DEBUG:root:Epoch: 1020 	 Loss: 0.02411414496600628 	 loss eva: 0.029848070815205574 	
DEBUG:root:Epoch: 1021 	 Loss: 0.029400547966361046 	 loss eva: 0.03532734140753746 	
DEBUG:root:Epoch: 1022 	 Loss: 0.024940719828009605 	 loss eva: 0.03488345816731453 	
DEBUG:root:Epoch: 1023 	 Loss: 0.025272857397794724 	 loss eva: 0.03528827428817749 	
DEBUG:root:Epoch: 1024 	 Loss: 0.03269077092409134 	 loss eva: 0.033433690667152405 	
DEBUG:root:Epoch: 1025 	 Loss: 0.032007649540901184 	 loss eva: 0.033632926642894745 	
DEBUG:root:Epoch: 1026 	 Loss: 0.02456500753760338 	 loss eva: 0.035960450768470764 	
DEBUG:root:Epoch: 1027 	 Loss: 0.02909725345671177 	 loss eva: 0.03224968910217285 	
DEBUG:root:Epoch: 1028 	 Loss: 0.03833959251642227 	 loss eva: 0.03759204223752022 	
DEBUG:root:Epoch: 1029 	 Loss: 0.034576479345560074 	 loss eva: 0.038135454058647156 	
DEBUG:root:Epoch: 1030 	 Loss: 0.029201220721006393 	 loss eva: 0.03444582596421242 	
DEBUG:root:Epoch: 1031 	 Loss: 0.040556520223617554 	 loss eva: 0.033759426325559616 	
DEBUG:root:Epoch: 1032 	 Loss: 0.025328269228339195 	 loss eva: 0.03342167288064957 	
DEBUG:root:Epoch: 1033 	 Loss: 0.035726066678762436 	 loss eva: 0.03765944764018059 	
DEBUG:root:Epoch: 1034 	 Loss: 0.035924892872571945 	 loss eva: 0.040521446615457535 	
DEBUG:root:Epoch: 1035 	 Loss: 0.03999103605747223 	 loss eva: 0.03404070436954498 	
DEBUG:root:Epoch: 1036 	 Loss: 0.02945643477141857 	 loss eva: 0.03864214941859245 	
DEBUG:root:Epoch: 1037 	 Loss: 0.030754098668694496 	 loss eva: 0.04151540249586105 	
DEBUG:root:Epoch: 1038 	 Loss: 0.03748004510998726 	 loss eva: 0.036929916590452194 	
DEBUG:root:Epoch: 1039 	 Loss: 0.033288270235061646 	 loss eva: 0.03807823732495308 	
DEBUG:root:Epoch: 1040 	 Loss: 0.03318412974476814 	 loss eva: 0.03971635550260544 	
DEBUG:root:Epoch: 1041 	 Loss: 0.03545347601175308 	 loss eva: 0.039772678166627884 	
DEBUG:root:Epoch: 1042 	 Loss: 0.029990827664732933 	 loss eva: 0.035569384694099426 	
DEBUG:root:Epoch: 1043 	 Loss: 0.03336352854967117 	 loss eva: 0.03353259712457657 	
DEBUG:root:Epoch: 1044 	 Loss: 0.031037036329507828 	 loss eva: 0.03504400700330734 	
DEBUG:root:Epoch: 1045 	 Loss: 0.029106903821229935 	 loss eva: 0.03484552353620529 	
DEBUG:root:Epoch: 1046 	 Loss: 0.027898533269762993 	 loss eva: 0.035148102790117264 	
DEBUG:root:Epoch: 1047 	 Loss: 0.03044973686337471 	 loss eva: 0.034890301525592804 	
DEBUG:root:Epoch: 1048 	 Loss: 0.03174581006169319 	 loss eva: 0.0343611016869545 	
DEBUG:root:Epoch: 1049 	 Loss: 0.0308662261813879 	 loss eva: 0.03857337310910225 	
DEBUG:root:Epoch: 1050 	 Loss: 0.032683271914720535 	 loss eva: 0.033207472413778305 	
DEBUG:root:Epoch: 1051 	 Loss: 0.029974689707159996 	 loss eva: 0.039328716695308685 	
DEBUG:root:Epoch: 1052 	 Loss: 0.027191149070858955 	 loss eva: 0.040193554013967514 	
DEBUG:root:Epoch: 1053 	 Loss: 0.03616417199373245 	 loss eva: 0.03644125536084175 	
DEBUG:root:Epoch: 1054 	 Loss: 0.02847427874803543 	 loss eva: 0.03334273397922516 	
DEBUG:root:Epoch: 1055 	 Loss: 0.031305838376283646 	 loss eva: 0.037581976503133774 	
DEBUG:root:Epoch: 1056 	 Loss: 0.02766159549355507 	 loss eva: 0.03077070787549019 	
DEBUG:root:Epoch: 1057 	 Loss: 0.022990960627794266 	 loss eva: 0.03413255885243416 	
DEBUG:root:Epoch: 1058 	 Loss: 0.025856317952275276 	 loss eva: 0.0436619333922863 	
DEBUG:root:Epoch: 1059 	 Loss: 0.029834305867552757 	 loss eva: 0.036359261721372604 	
DEBUG:root:Epoch: 1060 	 Loss: 0.02857014909386635 	 loss eva: 0.041937388479709625 	
DEBUG:root:Epoch: 1061 	 Loss: 0.0326053760945797 	 loss eva: 0.0314805768430233 	
DEBUG:root:Epoch: 1062 	 Loss: 0.027363473549485207 	 loss eva: 0.030673036351799965 	
DEBUG:root:Epoch: 1063 	 Loss: 0.031337954103946686 	 loss eva: 0.03234364464879036 	
DEBUG:root:Epoch: 1064 	 Loss: 0.031421761959791183 	 loss eva: 0.030937019735574722 	
DEBUG:root:Epoch: 1065 	 Loss: 0.02850084938108921 	 loss eva: 0.029530273750424385 	
DEBUG:root:Epoch: 1066 	 Loss: 0.03078790009021759 	 loss eva: 0.03869934380054474 	
DEBUG:root:Epoch: 1067 	 Loss: 0.03059232607483864 	 loss eva: 0.03764914721250534 	
DEBUG:root:Epoch: 1068 	 Loss: 0.026137303560972214 	 loss eva: 0.03288652375340462 	
DEBUG:root:Epoch: 1069 	 Loss: 0.029995622113347054 	 loss eva: 0.025725724175572395 	
DEBUG:root:Epoch: 1070 	 Loss: 0.035663723945617676 	 loss eva: 0.03570651262998581 	
DEBUG:root:Epoch: 1071 	 Loss: 0.027116626501083374 	 loss eva: 0.03749353811144829 	
DEBUG:root:Epoch: 1072 	 Loss: 0.029165193438529968 	 loss eva: 0.02952282316982746 	
DEBUG:root:Epoch: 1073 	 Loss: 0.02922965958714485 	 loss eva: 0.03413690999150276 	
DEBUG:root:Epoch: 1074 	 Loss: 0.02530491352081299 	 loss eva: 0.035367485135793686 	
DEBUG:root:Epoch: 1075 	 Loss: 0.03364596143364906 	 loss eva: 0.034720875322818756 	
DEBUG:root:Epoch: 1076 	 Loss: 0.03721844404935837 	 loss eva: 0.03364579752087593 	
DEBUG:root:Epoch: 1077 	 Loss: 0.033121541142463684 	 loss eva: 0.03230920061469078 	
DEBUG:root:Epoch: 1078 	 Loss: 0.029808642342686653 	 loss eva: 0.03361102566123009 	
DEBUG:root:Epoch: 1079 	 Loss: 0.026642879471182823 	 loss eva: 0.03994123265147209 	
DEBUG:root:Epoch: 1080 	 Loss: 0.025148024782538414 	 loss eva: 0.03112335503101349 	
DEBUG:root:Epoch: 1081 	 Loss: 0.03710750490427017 	 loss eva: 0.039525195956230164 	
DEBUG:root:Epoch: 1082 	 Loss: 0.03275119140744209 	 loss eva: 0.03861584514379501 	
DEBUG:root:Epoch: 1083 	 Loss: 0.04301350936293602 	 loss eva: 0.03660827502608299 	
DEBUG:root:Epoch: 1084 	 Loss: 0.028616368770599365 	 loss eva: 0.035678621381521225 	
DEBUG:root:Epoch: 1085 	 Loss: 0.025596916675567627 	 loss eva: 0.03398250415921211 	
DEBUG:root:Epoch: 1086 	 Loss: 0.03293958306312561 	 loss eva: 0.0376712940633297 	
DEBUG:root:Epoch: 1087 	 Loss: 0.03211704641580582 	 loss eva: 0.04232466593384743 	
DEBUG:root:Epoch: 1088 	 Loss: 0.029383685439825058 	 loss eva: 0.03359593451023102 	
DEBUG:root:Epoch: 1089 	 Loss: 0.024811996147036552 	 loss eva: 0.03546767309308052 	
DEBUG:root:Epoch: 1090 	 Loss: 0.030714772641658783 	 loss eva: 0.03698928654193878 	
DEBUG:root:Epoch: 1091 	 Loss: 0.03374632075428963 	 loss eva: 0.04026366025209427 	
DEBUG:root:Epoch: 1092 	 Loss: 0.028691112995147705 	 loss eva: 0.03653988987207413 	
DEBUG:root:Epoch: 1093 	 Loss: 0.03396766632795334 	 loss eva: 0.03126523643732071 	
DEBUG:root:Epoch: 1094 	 Loss: 0.02440742217004299 	 loss eva: 0.036038193851709366 	
DEBUG:root:Epoch: 1095 	 Loss: 0.03085378371179104 	 loss eva: 0.033280689269304276 	
DEBUG:root:Epoch: 1096 	 Loss: 0.034455426037311554 	 loss eva: 0.04174232482910156 	
DEBUG:root:Epoch: 1097 	 Loss: 0.03316330909729004 	 loss eva: 0.03604450821876526 	
DEBUG:root:Epoch: 1098 	 Loss: 0.031880754977464676 	 loss eva: 0.03228699415922165 	
DEBUG:root:Epoch: 1099 	 Loss: 0.026196863502264023 	 loss eva: 0.03482832759618759 	
DEBUG:root:Epoch: 1100 	 Loss: 0.034288544207811356 	 loss eva: 0.03460172191262245 	
DEBUG:root:Epoch: 1101 	 Loss: 0.026308655738830566 	 loss eva: 0.03508869931101799 	
DEBUG:root:Epoch: 1102 	 Loss: 0.03575362265110016 	 loss eva: 0.03335515782237053 	
DEBUG:root:Epoch: 1103 	 Loss: 0.0386103130877018 	 loss eva: 0.029595335945487022 	
DEBUG:root:Epoch: 1104 	 Loss: 0.02989094890654087 	 loss eva: 0.03226987645030022 	
DEBUG:root:Epoch: 1105 	 Loss: 0.028600063174962997 	 loss eva: 0.03621497005224228 	
DEBUG:root:Epoch: 1106 	 Loss: 0.03371439501643181 	 loss eva: 0.03158426284790039 	
DEBUG:root:Epoch: 1107 	 Loss: 0.034175124019384384 	 loss eva: 0.04269171506166458 	
DEBUG:root:Epoch: 1108 	 Loss: 0.03305266425013542 	 loss eva: 0.03278670832514763 	
DEBUG:root:Epoch: 1109 	 Loss: 0.031119337305426598 	 loss eva: 0.03067866526544094 	
DEBUG:root:Epoch: 1110 	 Loss: 0.04245087876915932 	 loss eva: 0.043319374322891235 	
DEBUG:root:Epoch: 1111 	 Loss: 0.029242847114801407 	 loss eva: 0.03481190279126167 	
DEBUG:root:Epoch: 1112 	 Loss: 0.02377474494278431 	 loss eva: 0.030803361907601357 	
DEBUG:root:Epoch: 1113 	 Loss: 0.030756305903196335 	 loss eva: 0.03715907782316208 	
DEBUG:root:Epoch: 1114 	 Loss: 0.03419148176908493 	 loss eva: 0.03278210386633873 	
DEBUG:root:Epoch: 1115 	 Loss: 0.027349717915058136 	 loss eva: 0.03914111107587814 	
DEBUG:root:Epoch: 1116 	 Loss: 0.030810948461294174 	 loss eva: 0.030088623985648155 	
DEBUG:root:Epoch: 1117 	 Loss: 0.030656440183520317 	 loss eva: 0.028041698038578033 	
DEBUG:root:Epoch: 1118 	 Loss: 0.032483965158462524 	 loss eva: 0.0360829159617424 	
DEBUG:root:Epoch: 1119 	 Loss: 0.02608446776866913 	 loss eva: 0.032261885702610016 	
DEBUG:root:Epoch: 1120 	 Loss: 0.035067930817604065 	 loss eva: 0.034093402326107025 	
DEBUG:root:Epoch: 1121 	 Loss: 0.0247355829924345 	 loss eva: 0.02710402011871338 	
DEBUG:root:Epoch: 1122 	 Loss: 0.03711914271116257 	 loss eva: 0.038707248866558075 	
DEBUG:root:Epoch: 1123 	 Loss: 0.032124850898981094 	 loss eva: 0.031714074313640594 	
DEBUG:root:Epoch: 1124 	 Loss: 0.03494434803724289 	 loss eva: 0.031975653022527695 	
DEBUG:root:Epoch: 1125 	 Loss: 0.03642546758055687 	 loss eva: 0.02670692466199398 	
DEBUG:root:Epoch: 1126 	 Loss: 0.031147414818406105 	 loss eva: 0.03090186044573784 	
DEBUG:root:Epoch: 1127 	 Loss: 0.03564221411943436 	 loss eva: 0.042212266474962234 	
DEBUG:root:Epoch: 1128 	 Loss: 0.030750062316656113 	 loss eva: 0.03188028931617737 	
DEBUG:root:Epoch: 1129 	 Loss: 0.02438195049762726 	 loss eva: 0.040576785802841187 	
DEBUG:root:Epoch: 1130 	 Loss: 0.028406474739313126 	 loss eva: 0.031063372269272804 	
DEBUG:root:Epoch: 1131 	 Loss: 0.02725587971508503 	 loss eva: 0.03431640565395355 	
DEBUG:root:Epoch: 1132 	 Loss: 0.028516234830021858 	 loss eva: 0.034972742199897766 	
DEBUG:root:Epoch: 1133 	 Loss: 0.030869506299495697 	 loss eva: 0.03146645426750183 	
DEBUG:root:Epoch: 1134 	 Loss: 0.03333938121795654 	 loss eva: 0.03225383535027504 	
DEBUG:root:Epoch: 1135 	 Loss: 0.02779349312186241 	 loss eva: 0.043611206114292145 	
DEBUG:root:Epoch: 1136 	 Loss: 0.03017205372452736 	 loss eva: 0.03443768620491028 	
DEBUG:root:Epoch: 1137 	 Loss: 0.03403489664196968 	 loss eva: 0.03944764286279678 	
DEBUG:root:Epoch: 1138 	 Loss: 0.028004003688693047 	 loss eva: 0.03621906414628029 	
DEBUG:root:Epoch: 1139 	 Loss: 0.027200311422348022 	 loss eva: 0.03133857995271683 	
DEBUG:root:Epoch: 1140 	 Loss: 0.024868417531251907 	 loss eva: 0.036981768906116486 	
DEBUG:root:Epoch: 1141 	 Loss: 0.03261981159448624 	 loss eva: 0.03317444771528244 	
DEBUG:root:Epoch: 1142 	 Loss: 0.03588134050369263 	 loss eva: 0.02651670202612877 	
DEBUG:root:Epoch: 1143 	 Loss: 0.026486944407224655 	 loss eva: 0.036221735179424286 	
DEBUG:root:Epoch: 1144 	 Loss: 0.030476296320557594 	 loss eva: 0.03662031516432762 	
DEBUG:root:Epoch: 1145 	 Loss: 0.03522912785410881 	 loss eva: 0.03209364041686058 	
DEBUG:root:Epoch: 1146 	 Loss: 0.030282068997621536 	 loss eva: 0.03432701155543327 	
DEBUG:root:Epoch: 1147 	 Loss: 0.03611614555120468 	 loss eva: 0.03395901992917061 	
DEBUG:root:Epoch: 1148 	 Loss: 0.027812166139483452 	 loss eva: 0.03425196185708046 	
DEBUG:root:Epoch: 1149 	 Loss: 0.03334434702992439 	 loss eva: 0.03327406197786331 	
DEBUG:root:Epoch: 1150 	 Loss: 0.03301367163658142 	 loss eva: 0.030636893585324287 	
DEBUG:root:Epoch: 1151 	 Loss: 0.02838645689189434 	 loss eva: 0.035444993525743484 	
DEBUG:root:Epoch: 1152 	 Loss: 0.028192320838570595 	 loss eva: 0.03256557136774063 	
DEBUG:root:Epoch: 1153 	 Loss: 0.03323449566960335 	 loss eva: 0.033058565109968185 	
DEBUG:root:Epoch: 1154 	 Loss: 0.027900809422135353 	 loss eva: 0.039419785141944885 	
DEBUG:root:Epoch: 1155 	 Loss: 0.03781935200095177 	 loss eva: 0.033751510083675385 	
DEBUG:root:Epoch: 1156 	 Loss: 0.02757800929248333 	 loss eva: 0.034109462052583694 	
DEBUG:root:Epoch: 1157 	 Loss: 0.03688022121787071 	 loss eva: 0.032159846276044846 	
