INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7018686532974243 	 train acc: 0.2857142857142857 	 eval acc: 0.171875test acc: 0.208955223880597 	 train f1: 0.16623376623376623 	 eval f1: 0.11293090234811638 	 test f1: 0.1428657349519634
DEBUG:root:Epoch: 115 	 Loss: 0.43978673219680786 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.4087608304534684 	 test f1: 0.27199317932630945
DEBUG:root:Epoch: 116 	 Loss: 0.5348088145256042 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.4190684899485741 	 test f1: 0.2747133076538251
DEBUG:root:Epoch: 117 	 Loss: 0.6717153191566467 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.3505674022764786 	 test f1: 0.27593764469825593
DEBUG:root:Epoch: 118 	 Loss: 0.6640092134475708 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.3952847152847153 	 test f1: 0.27869043054268905
DEBUG:root:Epoch: 119 	 Loss: 0.5873139500617981 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.40079495821782574 	 test f1: 0.2733438890083178
DEBUG:root:Epoch: 120 	 Loss: 0.6443303823471069 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.38568728051502854 	 test f1: 0.277496006635627
DEBUG:root:Epoch: 121 	 Loss: 0.5756988525390625 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.3936814336558583 	 test f1: 0.28174292021587394
DEBUG:root:Epoch: 122 	 Loss: 0.6394815444946289 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.3682117042539691 	 test f1: 0.27704810690093107
DEBUG:root:Epoch: 123 	 Loss: 0.566626250743866 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.35745701254175827 	 test f1: 0.2712939828755042
DEBUG:root:Epoch: 124 	 Loss: 0.5043678879737854 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3700846306874863 	 test f1: 0.27054556534523255
DEBUG:root:Epoch: 125 	 Loss: 0.48153454065322876 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.38250505050505057 	 test f1: 0.27227684073877934
DEBUG:root:Epoch: 126 	 Loss: 0.48793309926986694 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.35979669434479844 	 test f1: 0.2739965336073878
DEBUG:root:Epoch: 127 	 Loss: 0.5578851103782654 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.3805377079061289 	 test f1: 0.2754449434504623
DEBUG:root:Epoch: 128 	 Loss: 0.5561485886573792 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.36696891263811193 	 test f1: 0.2771385073204072
DEBUG:root:Epoch: 129 	 Loss: 0.7450270652770996 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.3927313159063691 	 test f1: 0.27820221102447606
DEBUG:root:Epoch: 130 	 Loss: 0.6899577379226685 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3624733475479744 	 train f1: 1.0 	 eval f1: 0.3719184663214199 	 test f1: 0.2829635964304289
DEBUG:root:Epoch: 131 	 Loss: 0.7315734624862671 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3646055437100213 	 train f1: 1.0 	 eval f1: 0.39438100514248103 	 test f1: 0.28389964701285453
DEBUG:root:Epoch: 132 	 Loss: 0.5020726919174194 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.36886993603411516 	 train f1: 1.0 	 eval f1: 0.36279217711243633 	 test f1: 0.2871319116962579
DEBUG:root:Epoch: 133 	 Loss: 0.621868908405304 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.373134328358209 	 train f1: 1.0 	 eval f1: 0.3770400782013685 	 test f1: 0.29054038204866983
DEBUG:root:Epoch: 134 	 Loss: 0.5335410237312317 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3795309168443497 	 train f1: 1.0 	 eval f1: 0.4000119926826139 	 test f1: 0.29589972490173055
DEBUG:root:Epoch: 135 	 Loss: 0.6611892580986023 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.3859275053304904 	 train f1: 1.0 	 eval f1: 0.4306581547347621 	 test f1: 0.2988330163144055
DEBUG:root:Epoch: 136 	 Loss: 0.5594035983085632 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.39019189765458423 	 train f1: 1.0 	 eval f1: 0.37732230510795084 	 test f1: 0.2959856848776905
DEBUG:root:Epoch: 137 	 Loss: 0.6510192155838013 	 train acc: 1.0 	 eval acc: 0.5test acc: 0.3880597014925373 	 train f1: 1.0 	 eval f1: 0.43556453230083225 	 test f1: 0.2936760013684724
DEBUG:root:Epoch: 138 	 Loss: 0.45542216300964355 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3859275053304904 	 train f1: 1.0 	 eval f1: 0.39267380139786445 	 test f1: 0.29175482753487864
DEBUG:root:Epoch: 139 	 Loss: 0.5283485054969788 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3859275053304904 	 train f1: 1.0 	 eval f1: 0.395288623668598 	 test f1: 0.29175482753487864
DEBUG:root:Epoch: 140 	 Loss: 0.6521216630935669 	 train acc: 1.0 	 eval acc: 0.5234375test acc: 0.3859275053304904 	 train f1: 1.0 	 eval f1: 0.44305555555555554 	 test f1: 0.29175482753487864
DEBUG:root:Epoch: 141 	 Loss: 0.5843381285667419 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.3880597014925373 	 train f1: 1.0 	 eval f1: 0.41708319318665 	 test f1: 0.2938881361078157
DEBUG:root:Epoch: 142 	 Loss: 0.6003065705299377 	 train acc: 1.0 	 eval acc: 0.4765625test acc: 0.3837953091684435 	 train f1: 1.0 	 eval f1: 0.4056526067044454 	 test f1: 0.2888403882113437
DEBUG:root:Epoch: 143 	 Loss: 0.5357195138931274 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.3816631130063966 	 train f1: 1.0 	 eval f1: 0.3956559877955758 	 test f1: 0.28614823501753134
DEBUG:root:Epoch: 144 	 Loss: 0.47865986824035645 	 train acc: 1.0 	 eval acc: 0.4765625test acc: 0.3795309168443497 	 train f1: 1.0 	 eval f1: 0.4029442044491097 	 test f1: 0.2830591022972903
DEBUG:root:Epoch: 145 	 Loss: 0.5593687295913696 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.373134328358209 	 train f1: 1.0 	 eval f1: 0.3598785425101215 	 test f1: 0.2792913855140156
DEBUG:root:Epoch: 146 	 Loss: 0.543585479259491 	 train acc: 1.0 	 eval acc: 0.4921875test acc: 0.37100213219616207 	 train f1: 1.0 	 eval f1: 0.41482315589645624 	 test f1: 0.2774163134882775
DEBUG:root:Epoch: 147 	 Loss: 0.6477931141853333 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.37100213219616207 	 train f1: 1.0 	 eval f1: 0.3775622171469024 	 test f1: 0.2774163134882775
DEBUG:root:Epoch: 148 	 Loss: 0.45323991775512695 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.36673773987206826 	 train f1: 1.0 	 eval f1: 0.3922858199883727 	 test f1: 0.2759799677446736
DEBUG:root:Epoch: 149 	 Loss: 0.5438414216041565 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.356746271836815 	 test f1: 0.2718599283069655
DEBUG:root:Epoch: 150 	 Loss: 0.6168709993362427 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.3515790226308134 	 test f1: 0.2721410190574437
DEBUG:root:Epoch: 151 	 Loss: 0.49197056889533997 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.3564519140989729 	 test f1: 0.2704468231688379
DEBUG:root:Epoch: 152 	 Loss: 0.472893089056015 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.3841170041787207 	 test f1: 0.2704468231688379
DEBUG:root:Epoch: 153 	 Loss: 0.38189175724983215 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.36851673401152707 	 test f1: 0.27055376112868956
DEBUG:root:Epoch: 154 	 Loss: 0.5939436554908752 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.4004967320261438 	 test f1: 0.27307504060401216
DEBUG:root:Epoch: 155 	 Loss: 0.4431200325489044 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.36362923664089297 	 test f1: 0.27575001507723224
DEBUG:root:Epoch: 156 	 Loss: 0.459479957818985 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.36425538523835627 	 test f1: 0.2731746031746032
DEBUG:root:Epoch: 157 	 Loss: 0.44028306007385254 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.3612140651215514 	 test f1: 0.27211772501843523
DEBUG:root:Epoch: 158 	 Loss: 0.40455737709999084 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.3672188082394604 	 test f1: 0.2724261369110459
DEBUG:root:Epoch: 159 	 Loss: 0.4994676113128662 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.3890030636480941 	 test f1: 0.27549420987730733
DEBUG:root:Epoch: 160 	 Loss: 0.5079611539840698 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.3642478090850867 	 test f1: 0.27695222221031657
DEBUG:root:Epoch: 161 	 Loss: 0.3971256911754608 	 train acc: 1.0 	 eval acc: 0.4765625test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.4087355668177586 	 test f1: 0.27695222221031657
DEBUG:root:Epoch: 162 	 Loss: 0.4202801287174225 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.3624733475479744 	 train f1: 1.0 	 eval f1: 0.42010491411176343 	 test f1: 0.28231520469551163
DEBUG:root:Epoch: 163 	 Loss: 0.37587934732437134 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3646055437100213 	 train f1: 1.0 	 eval f1: 0.40485078338322733 	 test f1: 0.28511443249473944
DEBUG:root:Epoch: 164 	 Loss: 0.5113831758499146 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.36673773987206826 	 train f1: 1.0 	 eval f1: 0.38985106930443264 	 test f1: 0.28623953114533096
DEBUG:root:Epoch: 165 	 Loss: 0.4307977259159088 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.36673773987206826 	 train f1: 1.0 	 eval f1: 0.3987846234560878 	 test f1: 0.2864248698762484
DEBUG:root:Epoch: 166 	 Loss: 0.5532719492912292 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.36886993603411516 	 train f1: 1.0 	 eval f1: 0.3846999745741165 	 test f1: 0.29225522016861694
DEBUG:root:Epoch: 167 	 Loss: 0.36830946803092957 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.36886993603411516 	 train f1: 1.0 	 eval f1: 0.39190498780157224 	 test f1: 0.29225522016861694
DEBUG:root:Epoch: 168 	 Loss: 0.37681227922439575 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.37100213219616207 	 train f1: 1.0 	 eval f1: 0.3833744347668941 	 test f1: 0.29445407089596054
DEBUG:root:Epoch: 169 	 Loss: 0.3090052306652069 	 train acc: 1.0 	 eval acc: 0.5test acc: 0.36886993603411516 	 train f1: 1.0 	 eval f1: 0.4257941628264209 	 test f1: 0.29274433292097723
DEBUG:root:Epoch: 170 	 Loss: 0.3635996878147125 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3624733475479744 	 train f1: 1.0 	 eval f1: 0.3903210605036163 	 test f1: 0.289157656895087
DEBUG:root:Epoch: 171 	 Loss: 0.4400652348995209 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.39523728782340434 	 test f1: 0.28708826475146015
DEBUG:root:Epoch: 172 	 Loss: 0.3229760229587555 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.37511166082594655 	 test f1: 0.28650651081143885
DEBUG:root:Epoch: 173 	 Loss: 0.5544124245643616 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.399349493210939 	 test f1: 0.28752623609013456
DEBUG:root:Epoch: 174 	 Loss: 0.5418105721473694 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.3481290322580645 	 test f1: 0.2876618938871823
DEBUG:root:Epoch: 175 	 Loss: 0.3750085234642029 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.36533842327030147 	 test f1: 0.2867021588619416
DEBUG:root:Epoch: 176 	 Loss: 0.44334226846694946 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.39048890546724807 	 test f1: 0.2875452181782106
DEBUG:root:Epoch: 177 	 Loss: 0.39636921882629395 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.36924708377518556 	 test f1: 0.2875452181782106
DEBUG:root:Epoch: 178 	 Loss: 0.4126259982585907 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3603411513859275 	 train f1: 1.0 	 eval f1: 0.3731779331779332 	 test f1: 0.28729274314105047
DEBUG:root:Epoch: 179 	 Loss: 0.5143865346908569 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3582089552238806 	 train f1: 1.0 	 eval f1: 0.377758571016998 	 test f1: 0.28528026658320604
DEBUG:root:Epoch: 180 	 Loss: 0.5419166684150696 	 train acc: 1.0 	 eval acc: 0.4765625test acc: 0.35607675906183367 	 train f1: 1.0 	 eval f1: 0.4020081927091619 	 test f1: 0.28227792037847904
DEBUG:root:Epoch: 181 	 Loss: 0.4044032394886017 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.3569247106297122 	 test f1: 0.2744443193652755
DEBUG:root:Epoch: 182 	 Loss: 0.45872488617897034 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.36318811212428237 	 test f1: 0.27449989837264627
DEBUG:root:Epoch: 183 	 Loss: 0.38875389099121094 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.35178313228728925 	 test f1: 0.2724955752986332
DEBUG:root:Epoch: 184 	 Loss: 0.5276181101799011 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3630239443674716 	 test f1: 0.2732768947132393
DEBUG:root:Epoch: 185 	 Loss: 0.33322930335998535 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3881322840321999 	 test f1: 0.27028350115971633
DEBUG:root:Epoch: 186 	 Loss: 0.46320003271102905 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.35247766978824635 	 test f1: 0.2681270334220645
DEBUG:root:Epoch: 187 	 Loss: 0.2425190657377243 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.35270835856648763 	 test f1: 0.26781773685083793
DEBUG:root:Epoch: 188 	 Loss: 0.38776344060897827 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.37783723522853957 	 test f1: 0.2676252351252352
DEBUG:root:Epoch: 189 	 Loss: 0.3043685555458069 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.38351448513757513 	 test f1: 0.2644878659501301
DEBUG:root:Epoch: 190 	 Loss: 0.4429202675819397 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3471930952949753 	 test f1: 0.2644878659501301
DEBUG:root:Epoch: 191 	 Loss: 0.3518105149269104 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.37122709473496623 	 test f1: 0.26495324103232953
DEBUG:root:Epoch: 192 	 Loss: 0.3836594223976135 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.35426088673842204 	 test f1: 0.26277021675820433
DEBUG:root:Epoch: 193 	 Loss: 0.4877043664455414 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.36992690992446725 	 test f1: 0.2652588134039747
DEBUG:root:Epoch: 194 	 Loss: 0.5151745676994324 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.357794849907526 	 test f1: 0.2690878962235746
DEBUG:root:Epoch: 195 	 Loss: 0.3587537705898285 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3338759550741118 	 test f1: 0.2690295939573237
DEBUG:root:Epoch: 196 	 Loss: 0.45422905683517456 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3874834245941761 	 test f1: 0.26527779585073763
DEBUG:root:Epoch: 197 	 Loss: 0.5767379403114319 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.36293602390789087 	 test f1: 0.2658454270487687
DEBUG:root:Epoch: 198 	 Loss: 0.5280904769897461 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3649476122565062 	 test f1: 0.26625656090873484
DEBUG:root:Epoch: 199 	 Loss: 0.3723885715007782 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3772251413262743 	 test f1: 0.2667250402189624
DEBUG:root:Epoch: 200 	 Loss: 0.40021300315856934 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.39017223910840937 	 test f1: 0.2717663140438022
DEBUG:root:Epoch: 201 	 Loss: 0.4715892970561981 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3788781629938471 	 test f1: 0.2728095582938608
DEBUG:root:Epoch: 202 	 Loss: 0.5153112411499023 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.36041246455125875 	 test f1: 0.2811100437271624
DEBUG:root:Epoch: 203 	 Loss: 0.3020950257778168 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.35181236673773986 	 train f1: 1.0 	 eval f1: 0.3609476778601599 	 test f1: 0.2823550753008117
DEBUG:root:Epoch: 204 	 Loss: 0.3512308895587921 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3724912655226606 	 test f1: 0.28175031061787276
DEBUG:root:Epoch: 205 	 Loss: 0.4092077910900116 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.33939357561206296 	 test f1: 0.28156913693064833
DEBUG:root:Epoch: 206 	 Loss: 0.4134478271007538 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3592834930134702 	 test f1: 0.27911375982693365
DEBUG:root:Epoch: 207 	 Loss: 0.3585285246372223 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3709636803874092 	 test f1: 0.2764138385738907
DEBUG:root:Epoch: 208 	 Loss: 0.4024580121040344 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.35349875609191217 	 test f1: 0.27937088470655824
DEBUG:root:Epoch: 209 	 Loss: 0.4453828036785126 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3644951585752587 	 test f1: 0.27937088470655824
DEBUG:root:Epoch: 210 	 Loss: 0.3658907115459442 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.36489881791748335 	 test f1: 0.27937088470655824
DEBUG:root:Epoch: 211 	 Loss: 0.495591938495636 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3632478413199817 	 test f1: 0.2805793422006852
DEBUG:root:Epoch: 212 	 Loss: 0.5877920389175415 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.35344953957410524 	 test f1: 0.2780013353679239
DEBUG:root:Epoch: 213 	 Loss: 0.48203596472740173 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.39096369922212615 	 test f1: 0.27702130941367237
DEBUG:root:Epoch: 214 	 Loss: 0.3419632315635681 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3580106033783539 	 test f1: 0.27702130941367237
DEBUG:root:Epoch: 215 	 Loss: 0.38643747568130493 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3707291527277353 	 test f1: 0.27702130941367237
DEBUG:root:Epoch: 216 	 Loss: 0.3476269245147705 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.37426798052463345 	 test f1: 0.2787555322350192
DEBUG:root:Epoch: 217 	 Loss: 0.4697255790233612 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3649693479836261 	 test f1: 0.2796499195503999
DEBUG:root:Epoch: 218 	 Loss: 0.3925207257270813 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3318415933894798 	 test f1: 0.2796499195503999
DEBUG:root:Epoch: 219 	 Loss: 0.44168713688850403 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.4075083426028921 	 test f1: 0.27458704283113133
DEBUG:root:Epoch: 220 	 Loss: 0.39341503381729126 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.4050915120884161 	 test f1: 0.27458704283113133
DEBUG:root:Epoch: 221 	 Loss: 0.3555086553096771 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3809941782355576 	 test f1: 0.2745824994149881
DEBUG:root:Epoch: 222 	 Loss: 0.33464059233665466 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.4001094690749863 	 test f1: 0.2800268839867027
DEBUG:root:Epoch: 223 	 Loss: 0.37454599142074585 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.38683712586158053 	 test f1: 0.28108420947783896
DEBUG:root:Epoch: 224 	 Loss: 0.3579387068748474 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.375921452500686 	 test f1: 0.2838896284295621
DEBUG:root:Epoch: 225 	 Loss: 0.35242876410484314 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3941625585906996 	 test f1: 0.2846083637185844
DEBUG:root:Epoch: 226 	 Loss: 0.421781986951828 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3896958114349419 	 test f1: 0.2846083637185844
DEBUG:root:Epoch: 227 	 Loss: 0.39203405380249023 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3892510005717553 	 test f1: 0.2811316468019073
DEBUG:root:Epoch: 228 	 Loss: 0.3297068774700165 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.37760325488235724 	 test f1: 0.2792737650457763
DEBUG:root:Epoch: 229 	 Loss: 0.36738866567611694 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.371016185955945 	 test f1: 0.27205758171099137
DEBUG:root:Epoch: 230 	 Loss: 0.3242301940917969 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.39772357145818155 	 test f1: 0.2684857232285004
DEBUG:root:Epoch: 231 	 Loss: 0.33864226937294006 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.40034592858122264 	 test f1: 0.2688943545896711
DEBUG:root:Epoch: 232 	 Loss: 0.27969127893447876 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.38233866262107596 	 test f1: 0.2735798713010543
DEBUG:root:Epoch: 233 	 Loss: 0.3579061031341553 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.38185523396791005 	 test f1: 0.27281935601560797
DEBUG:root:Epoch: 234 	 Loss: 0.5199041962623596 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3765281847093882 	 test f1: 0.28545233223618927
DEBUG:root:Epoch: 235 	 Loss: 0.3496558666229248 	 train acc: 1.0 	 eval acc: 0.46875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.413551252648997 	 test f1: 0.2867677459767849
DEBUG:root:Epoch: 236 	 Loss: 0.3365127444267273 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3618890932930507 	 test f1: 0.28646538826237705
