INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.07750795781612396 	 loss eva: 0.09519791603088379 	
DEBUG:root:Epoch: 698 	 Loss: 0.01802779734134674 	 loss eva: 0.017036063596606255 	
DEBUG:root:Epoch: 699 	 Loss: 0.017843957990407944 	 loss eva: 0.01611297018826008 	
DEBUG:root:Epoch: 700 	 Loss: 0.024078143760561943 	 loss eva: 0.016494913026690483 	
DEBUG:root:Epoch: 701 	 Loss: 0.016284236684441566 	 loss eva: 0.016700105741620064 	
DEBUG:root:Epoch: 702 	 Loss: 0.013994107022881508 	 loss eva: 0.01672482118010521 	
DEBUG:root:Epoch: 703 	 Loss: 0.019027065485715866 	 loss eva: 0.01691761054098606 	
DEBUG:root:Epoch: 704 	 Loss: 0.01898685283958912 	 loss eva: 0.016687951982021332 	
DEBUG:root:Epoch: 705 	 Loss: 0.018291128799319267 	 loss eva: 0.016959231346845627 	
DEBUG:root:Epoch: 706 	 Loss: 0.015863511711359024 	 loss eva: 0.01762111485004425 	
DEBUG:root:Epoch: 707 	 Loss: 0.015508580952882767 	 loss eva: 0.017053106799721718 	
DEBUG:root:Epoch: 708 	 Loss: 0.02076629176735878 	 loss eva: 0.01684419997036457 	
DEBUG:root:Epoch: 709 	 Loss: 0.014340311288833618 	 loss eva: 0.016784895211458206 	
DEBUG:root:Epoch: 710 	 Loss: 0.015272026881575584 	 loss eva: 0.01621388830244541 	
DEBUG:root:Epoch: 711 	 Loss: 0.013516347855329514 	 loss eva: 0.01696793921291828 	
DEBUG:root:Epoch: 712 	 Loss: 0.014097470790147781 	 loss eva: 0.01674538291990757 	
DEBUG:root:Epoch: 713 	 Loss: 0.019811440259218216 	 loss eva: 0.016931315883994102 	
DEBUG:root:Epoch: 714 	 Loss: 0.014795268885791302 	 loss eva: 0.01722463220357895 	
DEBUG:root:Epoch: 715 	 Loss: 0.01317241694778204 	 loss eva: 0.01684228517115116 	
DEBUG:root:Epoch: 716 	 Loss: 0.015560207888484001 	 loss eva: 0.01705223321914673 	
DEBUG:root:Epoch: 717 	 Loss: 0.017100583761930466 	 loss eva: 0.016520662233233452 	
DEBUG:root:Epoch: 718 	 Loss: 0.014325033873319626 	 loss eva: 0.016771025955677032 	
DEBUG:root:Epoch: 719 	 Loss: 0.01556969154626131 	 loss eva: 0.016605863347649574 	
DEBUG:root:Epoch: 720 	 Loss: 0.022383224219083786 	 loss eva: 0.017874011769890785 	
DEBUG:root:Epoch: 721 	 Loss: 0.014118463732302189 	 loss eva: 0.01659197360277176 	
DEBUG:root:Epoch: 722 	 Loss: 0.01566626876592636 	 loss eva: 0.016203498467803 	
DEBUG:root:Epoch: 723 	 Loss: 0.015522592701017857 	 loss eva: 0.017146117985248566 	
DEBUG:root:Epoch: 724 	 Loss: 0.016543546691536903 	 loss eva: 0.017108822241425514 	
DEBUG:root:Epoch: 725 	 Loss: 0.0137723907828331 	 loss eva: 0.017646998167037964 	
DEBUG:root:Epoch: 726 	 Loss: 0.016577551141381264 	 loss eva: 0.016643662005662918 	
DEBUG:root:Epoch: 727 	 Loss: 0.015262329950928688 	 loss eva: 0.016744339838624 	
DEBUG:root:Epoch: 728 	 Loss: 0.01608617603778839 	 loss eva: 0.015966814011335373 	
DEBUG:root:Epoch: 729 	 Loss: 0.019854925572872162 	 loss eva: 0.016402920708060265 	
DEBUG:root:Epoch: 730 	 Loss: 0.017085758969187737 	 loss eva: 0.016788262873888016 	
DEBUG:root:Epoch: 731 	 Loss: 0.014598643407225609 	 loss eva: 0.01849309727549553 	
DEBUG:root:Epoch: 732 	 Loss: 0.01967155560851097 	 loss eva: 0.016771189868450165 	
DEBUG:root:Epoch: 733 	 Loss: 0.017650464549660683 	 loss eva: 0.01692022755742073 	
DEBUG:root:Epoch: 734 	 Loss: 0.01605641283094883 	 loss eva: 0.016058210283517838 	
DEBUG:root:Epoch: 735 	 Loss: 0.015772683545947075 	 loss eva: 0.016492748633027077 	
DEBUG:root:Epoch: 736 	 Loss: 0.014482319355010986 	 loss eva: 0.015120538882911205 	
DEBUG:root:Epoch: 737 	 Loss: 0.016743723303079605 	 loss eva: 0.01679130271077156 	
DEBUG:root:Epoch: 738 	 Loss: 0.015576338395476341 	 loss eva: 0.01725732535123825 	
DEBUG:root:Epoch: 739 	 Loss: 0.014910693280398846 	 loss eva: 0.016060050576925278 	
DEBUG:root:Epoch: 740 	 Loss: 0.017223408445715904 	 loss eva: 0.015475955791771412 	
DEBUG:root:Epoch: 741 	 Loss: 0.014105824753642082 	 loss eva: 0.016618728637695312 	
DEBUG:root:Epoch: 742 	 Loss: 0.016220418736338615 	 loss eva: 0.016029125079512596 	
DEBUG:root:Epoch: 743 	 Loss: 0.016148850321769714 	 loss eva: 0.017642555758357048 	
DEBUG:root:Epoch: 744 	 Loss: 0.020068563520908356 	 loss eva: 0.01673704758286476 	
DEBUG:root:Epoch: 745 	 Loss: 0.01617283560335636 	 loss eva: 0.016631487756967545 	
DEBUG:root:Epoch: 746 	 Loss: 0.013667333871126175 	 loss eva: 0.01692832261323929 	
DEBUG:root:Epoch: 747 	 Loss: 0.016022877767682076 	 loss eva: 0.016657521948218346 	
DEBUG:root:Epoch: 748 	 Loss: 0.013538126833736897 	 loss eva: 0.017017912119627 	
DEBUG:root:Epoch: 749 	 Loss: 0.017306258901953697 	 loss eva: 0.016862768679857254 	
DEBUG:root:Epoch: 750 	 Loss: 0.015070747584104538 	 loss eva: 0.015856042504310608 	
DEBUG:root:Epoch: 751 	 Loss: 0.0171144288033247 	 loss eva: 0.01594964601099491 	
DEBUG:root:Epoch: 752 	 Loss: 0.01451779529452324 	 loss eva: 0.016867633908987045 	
DEBUG:root:Epoch: 753 	 Loss: 0.01770559884607792 	 loss eva: 0.016486501321196556 	
DEBUG:root:Epoch: 754 	 Loss: 0.014008985832333565 	 loss eva: 0.01596990041434765 	
DEBUG:root:Epoch: 755 	 Loss: 0.01633007451891899 	 loss eva: 0.016929976642131805 	
DEBUG:root:Epoch: 756 	 Loss: 0.017370497807860374 	 loss eva: 0.01642036996781826 	
DEBUG:root:Epoch: 757 	 Loss: 0.01323765516281128 	 loss eva: 0.016944659873843193 	
DEBUG:root:Epoch: 758 	 Loss: 0.015508471056818962 	 loss eva: 0.016466692090034485 	
DEBUG:root:Epoch: 759 	 Loss: 0.01809587888419628 	 loss eva: 0.015758849680423737 	
DEBUG:root:Epoch: 760 	 Loss: 0.017670897766947746 	 loss eva: 0.016633907333016396 	
DEBUG:root:Epoch: 761 	 Loss: 0.01599867455661297 	 loss eva: 0.016673823818564415 	
DEBUG:root:Epoch: 762 	 Loss: 0.01375972107052803 	 loss eva: 0.01639096811413765 	
DEBUG:root:Epoch: 763 	 Loss: 0.01812852919101715 	 loss eva: 0.016276784241199493 	
DEBUG:root:Epoch: 764 	 Loss: 0.013817640021443367 	 loss eva: 0.015873422846198082 	
DEBUG:root:Epoch: 765 	 Loss: 0.018637506291270256 	 loss eva: 0.016586527228355408 	
DEBUG:root:Epoch: 766 	 Loss: 0.01259333360940218 	 loss eva: 0.016537025570869446 	
DEBUG:root:Epoch: 767 	 Loss: 0.013409105129539967 	 loss eva: 0.01639929786324501 	
DEBUG:root:Epoch: 768 	 Loss: 0.014250993728637695 	 loss eva: 0.016372431069612503 	
DEBUG:root:Epoch: 769 	 Loss: 0.016843833029270172 	 loss eva: 0.01651238091289997 	
DEBUG:root:Epoch: 770 	 Loss: 0.01384231448173523 	 loss eva: 0.01710761897265911 	
DEBUG:root:Epoch: 771 	 Loss: 0.015065389685332775 	 loss eva: 0.015919532626867294 	
DEBUG:root:Epoch: 772 	 Loss: 0.016801027581095695 	 loss eva: 0.015936080366373062 	
DEBUG:root:Epoch: 773 	 Loss: 0.015649788081645966 	 loss eva: 0.016268109902739525 	
DEBUG:root:Epoch: 774 	 Loss: 0.015024576336145401 	 loss eva: 0.016105569899082184 	
DEBUG:root:Epoch: 775 	 Loss: 0.013168582692742348 	 loss eva: 0.016319938004016876 	
DEBUG:root:Epoch: 776 	 Loss: 0.01548029575496912 	 loss eva: 0.015668513253331184 	
DEBUG:root:Epoch: 777 	 Loss: 0.016906630247831345 	 loss eva: 0.0161846075206995 	
DEBUG:root:Epoch: 778 	 Loss: 0.021583618596196175 	 loss eva: 0.0168989859521389 	
DEBUG:root:Epoch: 779 	 Loss: 0.017783023416996002 	 loss eva: 0.016012154519557953 	
DEBUG:root:Epoch: 780 	 Loss: 0.014811125583946705 	 loss eva: 0.01685943640768528 	
DEBUG:root:Epoch: 781 	 Loss: 0.01490914635360241 	 loss eva: 0.015871010720729828 	
DEBUG:root:Epoch: 782 	 Loss: 0.015721000730991364 	 loss eva: 0.01669505052268505 	
DEBUG:root:Epoch: 783 	 Loss: 0.014580548740923405 	 loss eva: 0.016270563006401062 	
DEBUG:root:Epoch: 784 	 Loss: 0.015678107738494873 	 loss eva: 0.01543444488197565 	
DEBUG:root:Epoch: 785 	 Loss: 0.015303234569728374 	 loss eva: 0.01675761118531227 	
DEBUG:root:Epoch: 786 	 Loss: 0.02162233181297779 	 loss eva: 0.017121801152825356 	
DEBUG:root:Epoch: 787 	 Loss: 0.017879538238048553 	 loss eva: 0.016837911680340767 	
DEBUG:root:Epoch: 788 	 Loss: 0.017921367660164833 	 loss eva: 0.016353655606508255 	
DEBUG:root:Epoch: 789 	 Loss: 0.014533266425132751 	 loss eva: 0.015765007585287094 	
DEBUG:root:Epoch: 790 	 Loss: 0.011586158536374569 	 loss eva: 0.01569773629307747 	
DEBUG:root:Epoch: 791 	 Loss: 0.013682408258318901 	 loss eva: 0.015665369108319283 	
DEBUG:root:Epoch: 792 	 Loss: 0.015425866469740868 	 loss eva: 0.01600406877696514 	
DEBUG:root:Epoch: 793 	 Loss: 0.014417762868106365 	 loss eva: 0.016010766848921776 	
DEBUG:root:Epoch: 794 	 Loss: 0.01939426176249981 	 loss eva: 0.01633382961153984 	
DEBUG:root:Epoch: 795 	 Loss: 0.015389465726912022 	 loss eva: 0.01567913591861725 	
DEBUG:root:Epoch: 796 	 Loss: 0.012047313153743744 	 loss eva: 0.016370002180337906 	
DEBUG:root:Epoch: 797 	 Loss: 0.01472012884914875 	 loss eva: 0.01617594063282013 	
DEBUG:root:Epoch: 798 	 Loss: 0.013818435370922089 	 loss eva: 0.015146392397582531 	
DEBUG:root:Epoch: 799 	 Loss: 0.016280600801110268 	 loss eva: 0.017306789755821228 	
DEBUG:root:Epoch: 800 	 Loss: 0.016703728586435318 	 loss eva: 0.01614980585873127 	
DEBUG:root:Epoch: 801 	 Loss: 0.015408322215080261 	 loss eva: 0.016239628195762634 	
DEBUG:root:Epoch: 802 	 Loss: 0.01711268723011017 	 loss eva: 0.015810281038284302 	
DEBUG:root:Epoch: 803 	 Loss: 0.015262202359735966 	 loss eva: 0.01568520814180374 	
DEBUG:root:Epoch: 804 	 Loss: 0.013174222782254219 	 loss eva: 0.015556852333247662 	
DEBUG:root:Epoch: 805 	 Loss: 0.013089186511933804 	 loss eva: 0.01692662201821804 	
DEBUG:root:Epoch: 806 	 Loss: 0.012858439236879349 	 loss eva: 0.016507433727383614 	
DEBUG:root:Epoch: 807 	 Loss: 0.016372719779610634 	 loss eva: 0.016596032306551933 	
DEBUG:root:Epoch: 808 	 Loss: 0.019691282883286476 	 loss eva: 0.015279374085366726 	
DEBUG:root:Epoch: 809 	 Loss: 0.01745065487921238 	 loss eva: 0.016032937914133072 	
DEBUG:root:Epoch: 810 	 Loss: 0.014520559459924698 	 loss eva: 0.01662570610642433 	
DEBUG:root:Epoch: 811 	 Loss: 0.013167763128876686 	 loss eva: 0.015448128804564476 	
DEBUG:root:Epoch: 812 	 Loss: 0.01907641813158989 	 loss eva: 0.015577850863337517 	
DEBUG:root:Epoch: 813 	 Loss: 0.012066436931490898 	 loss eva: 0.01567450538277626 	
DEBUG:root:Epoch: 814 	 Loss: 0.019163070246577263 	 loss eva: 0.017375467345118523 	
DEBUG:root:Epoch: 815 	 Loss: 0.011933181434869766 	 loss eva: 0.016032686457037926 	
DEBUG:root:Epoch: 816 	 Loss: 0.016336089000105858 	 loss eva: 0.015645503997802734 	
DEBUG:root:Epoch: 817 	 Loss: 0.018030820414423943 	 loss eva: 0.017091302201151848 	
DEBUG:root:Epoch: 818 	 Loss: 0.014677084051072598 	 loss eva: 0.01584133319556713 	
DEBUG:root:Epoch: 819 	 Loss: 0.01452579814940691 	 loss eva: 0.015035172924399376 	
DEBUG:root:Epoch: 820 	 Loss: 0.014819853939116001 	 loss eva: 0.015166698023676872 	
DEBUG:root:Epoch: 821 	 Loss: 0.011139708571135998 	 loss eva: 0.01657766103744507 	
DEBUG:root:Epoch: 822 	 Loss: 0.015173650346696377 	 loss eva: 0.01652567833662033 	
DEBUG:root:Epoch: 823 	 Loss: 0.015289470553398132 	 loss eva: 0.01621152088046074 	
DEBUG:root:Epoch: 824 	 Loss: 0.01280455943197012 	 loss eva: 0.01596064679324627 	
DEBUG:root:Epoch: 825 	 Loss: 0.015457941219210625 	 loss eva: 0.015989109873771667 	
DEBUG:root:Epoch: 826 	 Loss: 0.018545038998126984 	 loss eva: 0.016372263431549072 	
DEBUG:root:Epoch: 827 	 Loss: 0.016259634867310524 	 loss eva: 0.01688067801296711 	
DEBUG:root:Epoch: 828 	 Loss: 0.016160115599632263 	 loss eva: 0.016340017318725586 	
DEBUG:root:Epoch: 829 	 Loss: 0.018188603222370148 	 loss eva: 0.016355564817786217 	
DEBUG:root:Epoch: 830 	 Loss: 0.017961641773581505 	 loss eva: 0.015681996941566467 	
DEBUG:root:Epoch: 831 	 Loss: 0.011652658693492413 	 loss eva: 0.016810694709420204 	
DEBUG:root:Epoch: 832 	 Loss: 0.013081623241305351 	 loss eva: 0.015430153347551823 	
DEBUG:root:Epoch: 833 	 Loss: 0.014611667953431606 	 loss eva: 0.016418233513832092 	
DEBUG:root:Epoch: 834 	 Loss: 0.0168728306889534 	 loss eva: 0.015542639419436455 	
DEBUG:root:Epoch: 835 	 Loss: 0.015318538062274456 	 loss eva: 0.015975963324308395 	
DEBUG:root:Epoch: 836 	 Loss: 0.014278632588684559 	 loss eva: 0.015451238490641117 	
DEBUG:root:Epoch: 837 	 Loss: 0.01565411314368248 	 loss eva: 0.015794944018125534 	
DEBUG:root:Epoch: 838 	 Loss: 0.013626725412905216 	 loss eva: 0.016211340203881264 	
DEBUG:root:Epoch: 839 	 Loss: 0.012613298371434212 	 loss eva: 0.015519596636295319 	
DEBUG:root:Epoch: 840 	 Loss: 0.013905779458582401 	 loss eva: 0.01648518815636635 	
DEBUG:root:Epoch: 841 	 Loss: 0.014709548093378544 	 loss eva: 0.0169637780636549 	
DEBUG:root:Epoch: 842 	 Loss: 0.014578673988580704 	 loss eva: 0.01733304187655449 	
DEBUG:root:Epoch: 843 	 Loss: 0.016612719744443893 	 loss eva: 0.016014544293284416 	
DEBUG:root:Epoch: 844 	 Loss: 0.01573893614113331 	 loss eva: 0.01626657508313656 	
DEBUG:root:Epoch: 845 	 Loss: 0.01577218621969223 	 loss eva: 0.016701385378837585 	
DEBUG:root:Epoch: 846 	 Loss: 0.014452194795012474 	 loss eva: 0.01658170484006405 	
DEBUG:root:Epoch: 847 	 Loss: 0.013287895359098911 	 loss eva: 0.015459098853170872 	
DEBUG:root:Epoch: 848 	 Loss: 0.012867252342402935 	 loss eva: 0.015642592683434486 	
DEBUG:root:Epoch: 849 	 Loss: 0.014174656011164188 	 loss eva: 0.016390090808272362 	
DEBUG:root:Epoch: 850 	 Loss: 0.012990068644285202 	 loss eva: 0.015708573162555695 	
DEBUG:root:Epoch: 851 	 Loss: 0.014193941839039326 	 loss eva: 0.015402711927890778 	
DEBUG:root:Epoch: 852 	 Loss: 0.012049553915858269 	 loss eva: 0.01601891778409481 	
DEBUG:root:Epoch: 853 	 Loss: 0.013781077228486538 	 loss eva: 0.01643925905227661 	
DEBUG:root:Epoch: 854 	 Loss: 0.013254986144602299 	 loss eva: 0.016465190798044205 	
DEBUG:root:Epoch: 855 	 Loss: 0.016337331384420395 	 loss eva: 0.0158670824021101 	
DEBUG:root:Epoch: 856 	 Loss: 0.014350084587931633 	 loss eva: 0.016022032126784325 	
DEBUG:root:Epoch: 857 	 Loss: 0.016699424013495445 	 loss eva: 0.0161257553845644 	
DEBUG:root:Epoch: 858 	 Loss: 0.014784184284508228 	 loss eva: 0.015708955004811287 	
DEBUG:root:Epoch: 859 	 Loss: 0.015123303048312664 	 loss eva: 0.01612083613872528 	
DEBUG:root:Epoch: 860 	 Loss: 0.015029112808406353 	 loss eva: 0.01575361005961895 	
DEBUG:root:Epoch: 861 	 Loss: 0.016352595761418343 	 loss eva: 0.015889916568994522 	
DEBUG:root:Epoch: 862 	 Loss: 0.015915215015411377 	 loss eva: 0.015960661694407463 	
DEBUG:root:Epoch: 863 	 Loss: 0.014578856527805328 	 loss eva: 0.016126159578561783 	
DEBUG:root:Epoch: 864 	 Loss: 0.017844801768660545 	 loss eva: 0.015264502726495266 	
DEBUG:root:Epoch: 865 	 Loss: 0.01220990251749754 	 loss eva: 0.016182005405426025 	
DEBUG:root:Epoch: 866 	 Loss: 0.018382761627435684 	 loss eva: 0.01603286899626255 	
DEBUG:root:Epoch: 867 	 Loss: 0.01366529893130064 	 loss eva: 0.015931744128465652 	
DEBUG:root:Epoch: 868 	 Loss: 0.012747405096888542 	 loss eva: 0.015711136162281036 	
DEBUG:root:Epoch: 869 	 Loss: 0.013537058606743813 	 loss eva: 0.016332997009158134 	
DEBUG:root:Epoch: 870 	 Loss: 0.01517854630947113 	 loss eva: 0.015251971781253815 	
DEBUG:root:Epoch: 871 	 Loss: 0.014793382957577705 	 loss eva: 0.015576725825667381 	
DEBUG:root:Epoch: 872 	 Loss: 0.014712386764585972 	 loss eva: 0.015594500117003918 	
DEBUG:root:Epoch: 873 	 Loss: 0.014197718352079391 	 loss eva: 0.015851102769374847 	
DEBUG:root:Epoch: 874 	 Loss: 0.016404833644628525 	 loss eva: 0.014692961238324642 	
DEBUG:root:Epoch: 875 	 Loss: 0.01568848080933094 	 loss eva: 0.015320919454097748 	
DEBUG:root:Epoch: 876 	 Loss: 0.014993841759860516 	 loss eva: 0.014999886974692345 	
DEBUG:root:Epoch: 877 	 Loss: 0.023081693798303604 	 loss eva: 0.015738392248749733 	
DEBUG:root:Epoch: 878 	 Loss: 0.015244808979332447 	 loss eva: 0.01585552655160427 	
DEBUG:root:Epoch: 879 	 Loss: 0.014219061471521854 	 loss eva: 0.015867145732045174 	
DEBUG:root:Epoch: 880 	 Loss: 0.012933152727782726 	 loss eva: 0.01551408227533102 	
DEBUG:root:Epoch: 881 	 Loss: 0.018293527886271477 	 loss eva: 0.015167182311415672 	
DEBUG:root:Epoch: 882 	 Loss: 0.017712730914354324 	 loss eva: 0.016051476821303368 	
DEBUG:root:Epoch: 883 	 Loss: 0.012896792031824589 	 loss eva: 0.01625833474099636 	
DEBUG:root:Epoch: 884 	 Loss: 0.01557346060872078 	 loss eva: 0.016514383256435394 	
DEBUG:root:Epoch: 885 	 Loss: 0.014192269183695316 	 loss eva: 0.01564396545290947 	
DEBUG:root:Epoch: 886 	 Loss: 0.017285890877246857 	 loss eva: 0.015661537647247314 	
DEBUG:root:Epoch: 887 	 Loss: 0.017221124842762947 	 loss eva: 0.01537849847227335 	
DEBUG:root:Epoch: 888 	 Loss: 0.01485633384436369 	 loss eva: 0.016620969399809837 	
DEBUG:root:Epoch: 889 	 Loss: 0.013316426426172256 	 loss eva: 0.01583985984325409 	
DEBUG:root:Epoch: 890 	 Loss: 0.016734875738620758 	 loss eva: 0.016073400154709816 	
DEBUG:root:Epoch: 891 	 Loss: 0.017261331900954247 	 loss eva: 0.01594829186797142 	
DEBUG:root:Epoch: 892 	 Loss: 0.016633210703730583 	 loss eva: 0.016737328842282295 	
DEBUG:root:Epoch: 893 	 Loss: 0.015974124893546104 	 loss eva: 0.016164109110832214 	
DEBUG:root:Epoch: 894 	 Loss: 0.01369795948266983 	 loss eva: 0.015220938250422478 	
DEBUG:root:Epoch: 895 	 Loss: 0.014033704064786434 	 loss eva: 0.015371041372418404 	
DEBUG:root:Epoch: 896 	 Loss: 0.015312735922634602 	 loss eva: 0.01640443503856659 	
DEBUG:root:Epoch: 897 	 Loss: 0.015864169225096703 	 loss eva: 0.01484030019491911 	
DEBUG:root:Epoch: 898 	 Loss: 0.015118099749088287 	 loss eva: 0.015360686928033829 	
DEBUG:root:Epoch: 899 	 Loss: 0.016049515455961227 	 loss eva: 0.015829095616936684 	
DEBUG:root:Epoch: 900 	 Loss: 0.01686103083193302 	 loss eva: 0.014908143319189548 	
DEBUG:root:Epoch: 901 	 Loss: 0.017031541094183922 	 loss eva: 0.01566772162914276 	
DEBUG:root:Epoch: 902 	 Loss: 0.013517539016902447 	 loss eva: 0.015743184834718704 	
DEBUG:root:Epoch: 903 	 Loss: 0.013485567644238472 	 loss eva: 0.015500961802899837 	
DEBUG:root:Epoch: 904 	 Loss: 0.015563256107270718 	 loss eva: 0.016776971518993378 	
DEBUG:root:Epoch: 905 	 Loss: 0.015667248517274857 	 loss eva: 0.014919668436050415 	
DEBUG:root:Epoch: 906 	 Loss: 0.014545432291924953 	 loss eva: 0.01665758155286312 	
DEBUG:root:Epoch: 907 	 Loss: 0.020349904894828796 	 loss eva: 0.015287951566278934 	
DEBUG:root:Epoch: 908 	 Loss: 0.014429103583097458 	 loss eva: 0.01566469855606556 	
DEBUG:root:Epoch: 909 	 Loss: 0.013869283720850945 	 loss eva: 0.01580890081822872 	
DEBUG:root:Epoch: 910 	 Loss: 0.019077593460679054 	 loss eva: 0.015986353158950806 	
DEBUG:root:Epoch: 911 	 Loss: 0.01505008153617382 	 loss eva: 0.01567673310637474 	
DEBUG:root:Epoch: 912 	 Loss: 0.01664591021835804 	 loss eva: 0.01519530639052391 	
DEBUG:root:Epoch: 913 	 Loss: 0.012162098661065102 	 loss eva: 0.01597026363015175 	
DEBUG:root:Epoch: 914 	 Loss: 0.01467867661267519 	 loss eva: 0.015953944995999336 	
DEBUG:root:Epoch: 915 	 Loss: 0.01879376545548439 	 loss eva: 0.015928713604807854 	
DEBUG:root:Epoch: 916 	 Loss: 0.016714703291654587 	 loss eva: 0.016189945861697197 	
DEBUG:root:Epoch: 917 	 Loss: 0.01505668181926012 	 loss eva: 0.015371875837445259 	
DEBUG:root:Epoch: 918 	 Loss: 0.017674608156085014 	 loss eva: 0.015905657783150673 	
DEBUG:root:Epoch: 919 	 Loss: 0.0160355344414711 	 loss eva: 0.01633605547249317 	
DEBUG:root:Epoch: 920 	 Loss: 0.011049955151975155 	 loss eva: 0.015486659482121468 	
DEBUG:root:Epoch: 921 	 Loss: 0.015929561108350754 	 loss eva: 0.015261363238096237 	
DEBUG:root:Epoch: 922 	 Loss: 0.014285588636994362 	 loss eva: 0.01633606106042862 	
DEBUG:root:Epoch: 923 	 Loss: 0.016003668308258057 	 loss eva: 0.015399448573589325 	
DEBUG:root:Epoch: 924 	 Loss: 0.011778680607676506 	 loss eva: 0.01625283807516098 	
DEBUG:root:Epoch: 925 	 Loss: 0.012472926639020443 	 loss eva: 0.015440421178936958 	
DEBUG:root:Epoch: 926 	 Loss: 0.015167808160185814 	 loss eva: 0.015925046056509018 	
DEBUG:root:Epoch: 927 	 Loss: 0.016330640763044357 	 loss eva: 0.014626403339207172 	
DEBUG:root:Epoch: 928 	 Loss: 0.013602122664451599 	 loss eva: 0.01622985675930977 	
DEBUG:root:Epoch: 929 	 Loss: 0.01445392332971096 	 loss eva: 0.01534538809210062 	
DEBUG:root:Epoch: 930 	 Loss: 0.013013901188969612 	 loss eva: 0.01597171649336815 	
DEBUG:root:Epoch: 931 	 Loss: 0.01431505847722292 	 loss eva: 0.016669172793626785 	
DEBUG:root:Epoch: 932 	 Loss: 0.012705275788903236 	 loss eva: 0.015624555759131908 	
DEBUG:root:Epoch: 933 	 Loss: 0.015307389199733734 	 loss eva: 0.01590779423713684 	
DEBUG:root:Epoch: 934 	 Loss: 0.011166093870997429 	 loss eva: 0.016530286520719528 	
DEBUG:root:Epoch: 935 	 Loss: 0.015027242712676525 	 loss eva: 0.01507613155990839 	
DEBUG:root:Epoch: 936 	 Loss: 0.014488264918327332 	 loss eva: 0.015558027662336826 	
DEBUG:root:Epoch: 937 	 Loss: 0.01568692736327648 	 loss eva: 0.015551069751381874 	
DEBUG:root:Epoch: 938 	 Loss: 0.014512957073748112 	 loss eva: 0.015153820626437664 	
DEBUG:root:Epoch: 939 	 Loss: 0.013738499023020267 	 loss eva: 0.015140170231461525 	
DEBUG:root:Epoch: 940 	 Loss: 0.014437179081141949 	 loss eva: 0.015758411958813667 	
DEBUG:root:Epoch: 941 	 Loss: 0.01847313717007637 	 loss eva: 0.01531266886740923 	
DEBUG:root:Epoch: 942 	 Loss: 0.018208922818303108 	 loss eva: 0.014377669431269169 	
DEBUG:root:Epoch: 943 	 Loss: 0.01478496566414833 	 loss eva: 0.01495925709605217 	
DEBUG:root:Epoch: 944 	 Loss: 0.013417992740869522 	 loss eva: 0.015253903344273567 	
DEBUG:root:Epoch: 945 	 Loss: 0.013721870258450508 	 loss eva: 0.015650423243641853 	
DEBUG:root:Epoch: 946 	 Loss: 0.013007791712880135 	 loss eva: 0.016692811623215675 	
DEBUG:root:Epoch: 947 	 Loss: 0.018291842192411423 	 loss eva: 0.015843162313103676 	
DEBUG:root:Epoch: 948 	 Loss: 0.013044513761997223 	 loss eva: 0.015056658536195755 	
DEBUG:root:Epoch: 949 	 Loss: 0.01352017279714346 	 loss eva: 0.01576290652155876 	
DEBUG:root:Epoch: 950 	 Loss: 0.012067947536706924 	 loss eva: 0.014938706532120705 	
DEBUG:root:Epoch: 951 	 Loss: 0.014831033535301685 	 loss eva: 0.015538339503109455 	
DEBUG:root:Epoch: 952 	 Loss: 0.014363527297973633 	 loss eva: 0.016292624175548553 	
DEBUG:root:Epoch: 953 	 Loss: 0.013437849469482899 	 loss eva: 0.014988183043897152 	
DEBUG:root:Epoch: 954 	 Loss: 0.014925199560821056 	 loss eva: 0.01599978469312191 	
DEBUG:root:Epoch: 955 	 Loss: 0.016251645982265472 	 loss eva: 0.01500985398888588 	
DEBUG:root:Epoch: 956 	 Loss: 0.01630612462759018 	 loss eva: 0.015037682838737965 	
DEBUG:root:Epoch: 957 	 Loss: 0.012333938851952553 	 loss eva: 0.01451190747320652 	
DEBUG:root:Epoch: 958 	 Loss: 0.01324993185698986 	 loss eva: 0.01514352671802044 	
DEBUG:root:Epoch: 959 	 Loss: 0.015797249972820282 	 loss eva: 0.015143228694796562 	
DEBUG:root:Epoch: 960 	 Loss: 0.011607364751398563 	 loss eva: 0.01597747579216957 	
DEBUG:root:Epoch: 961 	 Loss: 0.014356917701661587 	 loss eva: 0.01528414711356163 	
DEBUG:root:Epoch: 962 	 Loss: 0.016182662919163704 	 loss eva: 0.014872459694743156 	
DEBUG:root:Epoch: 963 	 Loss: 0.014524001628160477 	 loss eva: 0.015428530983626842 	
DEBUG:root:Epoch: 964 	 Loss: 0.01276059728115797 	 loss eva: 0.014414507895708084 	
DEBUG:root:Epoch: 965 	 Loss: 0.014624672941863537 	 loss eva: 0.015073752962052822 	
DEBUG:root:Epoch: 966 	 Loss: 0.014491491951048374 	 loss eva: 0.015545344911515713 	
DEBUG:root:Epoch: 967 	 Loss: 0.011199962347745895 	 loss eva: 0.01572531834244728 	
DEBUG:root:Epoch: 968 	 Loss: 0.012894264422357082 	 loss eva: 0.01572931557893753 	
DEBUG:root:Epoch: 969 	 Loss: 0.014969609677791595 	 loss eva: 0.015149381943047047 	
