INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.1324119120836258 	 loss eva: 0.056422941386699677 	
DEBUG:root:Epoch: 764 	 Loss: 0.016877831891179085 	 loss eva: 0.019199158996343613 	
DEBUG:root:Epoch: 765 	 Loss: 0.018869010731577873 	 loss eva: 0.0193555299192667 	
DEBUG:root:Epoch: 766 	 Loss: 0.016980905085802078 	 loss eva: 0.019304167479276657 	
DEBUG:root:Epoch: 767 	 Loss: 0.019288789480924606 	 loss eva: 0.018932383507490158 	
DEBUG:root:Epoch: 768 	 Loss: 0.01580830104649067 	 loss eva: 0.018931766971945763 	
DEBUG:root:Epoch: 769 	 Loss: 0.014797965064644814 	 loss eva: 0.019196735695004463 	
DEBUG:root:Epoch: 770 	 Loss: 0.016273872926831245 	 loss eva: 0.019140293821692467 	
DEBUG:root:Epoch: 771 	 Loss: 0.022533634677529335 	 loss eva: 0.019408775493502617 	
DEBUG:root:Epoch: 772 	 Loss: 0.017827332019805908 	 loss eva: 0.01961231231689453 	
DEBUG:root:Epoch: 773 	 Loss: 0.015528454445302486 	 loss eva: 0.018974553793668747 	
DEBUG:root:Epoch: 774 	 Loss: 0.01377901528030634 	 loss eva: 0.0186658576130867 	
DEBUG:root:Epoch: 775 	 Loss: 0.016352282837033272 	 loss eva: 0.01958620175719261 	
DEBUG:root:Epoch: 776 	 Loss: 0.01753244921565056 	 loss eva: 0.019024061039090157 	
DEBUG:root:Epoch: 777 	 Loss: 0.016659611836075783 	 loss eva: 0.019195057451725006 	
DEBUG:root:Epoch: 778 	 Loss: 0.017491493374109268 	 loss eva: 0.019275035709142685 	
DEBUG:root:Epoch: 779 	 Loss: 0.01928986795246601 	 loss eva: 0.019258111715316772 	
DEBUG:root:Epoch: 780 	 Loss: 0.016295582056045532 	 loss eva: 0.018864726647734642 	
DEBUG:root:Epoch: 781 	 Loss: 0.01596107892692089 	 loss eva: 0.018992062658071518 	
DEBUG:root:Epoch: 782 	 Loss: 0.01526294182986021 	 loss eva: 0.01954774558544159 	
DEBUG:root:Epoch: 783 	 Loss: 0.021461408585309982 	 loss eva: 0.01863996684551239 	
DEBUG:root:Epoch: 784 	 Loss: 0.022930199280381203 	 loss eva: 0.019448189064860344 	
DEBUG:root:Epoch: 785 	 Loss: 0.019075609743595123 	 loss eva: 0.018534205853939056 	
DEBUG:root:Epoch: 786 	 Loss: 0.015616093762218952 	 loss eva: 0.018444549292325974 	
DEBUG:root:Epoch: 787 	 Loss: 0.013035380281507969 	 loss eva: 0.018960705026984215 	
DEBUG:root:Epoch: 788 	 Loss: 0.014674934558570385 	 loss eva: 0.01910206861793995 	
DEBUG:root:Epoch: 789 	 Loss: 0.015434741973876953 	 loss eva: 0.01945441961288452 	
DEBUG:root:Epoch: 790 	 Loss: 0.016172822564840317 	 loss eva: 0.018599756062030792 	
DEBUG:root:Epoch: 791 	 Loss: 0.019056593999266624 	 loss eva: 0.019373973831534386 	
DEBUG:root:Epoch: 792 	 Loss: 0.019064562395215034 	 loss eva: 0.01912238821387291 	
DEBUG:root:Epoch: 793 	 Loss: 0.015334482304751873 	 loss eva: 0.019340835511684418 	
DEBUG:root:Epoch: 794 	 Loss: 0.0149626974016428 	 loss eva: 0.018628597259521484 	
DEBUG:root:Epoch: 795 	 Loss: 0.018801845610141754 	 loss eva: 0.01828085631132126 	
DEBUG:root:Epoch: 796 	 Loss: 0.020877372473478317 	 loss eva: 0.01999608613550663 	
DEBUG:root:Epoch: 797 	 Loss: 0.025736523792147636 	 loss eva: 0.01848766766488552 	
DEBUG:root:Epoch: 798 	 Loss: 0.017300603911280632 	 loss eva: 0.01975811831653118 	
DEBUG:root:Epoch: 799 	 Loss: 0.019364984706044197 	 loss eva: 0.019413216039538383 	
DEBUG:root:Epoch: 800 	 Loss: 0.014648682437837124 	 loss eva: 0.01995871029794216 	
DEBUG:root:Epoch: 801 	 Loss: 0.013573091477155685 	 loss eva: 0.01913253217935562 	
DEBUG:root:Epoch: 802 	 Loss: 0.01800507679581642 	 loss eva: 0.019609510898590088 	
DEBUG:root:Epoch: 803 	 Loss: 0.014622851274907589 	 loss eva: 0.01891583949327469 	
DEBUG:root:Epoch: 804 	 Loss: 0.013043791055679321 	 loss eva: 0.018722660839557648 	
DEBUG:root:Epoch: 805 	 Loss: 0.014173908159136772 	 loss eva: 0.019451668485999107 	
DEBUG:root:Epoch: 806 	 Loss: 0.017771031707525253 	 loss eva: 0.018925108015537262 	
DEBUG:root:Epoch: 807 	 Loss: 0.017527781426906586 	 loss eva: 0.018951809033751488 	
DEBUG:root:Epoch: 808 	 Loss: 0.015817301347851753 	 loss eva: 0.019139444455504417 	
DEBUG:root:Epoch: 809 	 Loss: 0.017548661679029465 	 loss eva: 0.0187678225338459 	
DEBUG:root:Epoch: 810 	 Loss: 0.019759323447942734 	 loss eva: 0.019037451595067978 	
DEBUG:root:Epoch: 811 	 Loss: 0.01599428430199623 	 loss eva: 0.019127607345581055 	
DEBUG:root:Epoch: 812 	 Loss: 0.01846078410744667 	 loss eva: 0.019136736169457436 	
DEBUG:root:Epoch: 813 	 Loss: 0.014498424716293812 	 loss eva: 0.018533775582909584 	
DEBUG:root:Epoch: 814 	 Loss: 0.01693478785455227 	 loss eva: 0.01976700872182846 	
DEBUG:root:Epoch: 815 	 Loss: 0.018785690888762474 	 loss eva: 0.01927550882101059 	
DEBUG:root:Epoch: 816 	 Loss: 0.018137170001864433 	 loss eva: 0.018560484051704407 	
DEBUG:root:Epoch: 817 	 Loss: 0.02350899763405323 	 loss eva: 0.0189361572265625 	
DEBUG:root:Epoch: 818 	 Loss: 0.015876445919275284 	 loss eva: 0.018634086474776268 	
DEBUG:root:Epoch: 819 	 Loss: 0.014319086447358131 	 loss eva: 0.019174514338374138 	
DEBUG:root:Epoch: 820 	 Loss: 0.013848304748535156 	 loss eva: 0.019281398504972458 	
DEBUG:root:Epoch: 821 	 Loss: 0.01926112174987793 	 loss eva: 0.01862260326743126 	
DEBUG:root:Epoch: 822 	 Loss: 0.014386935159564018 	 loss eva: 0.01835380680859089 	
DEBUG:root:Epoch: 823 	 Loss: 0.015177274122834206 	 loss eva: 0.018942750990390778 	
DEBUG:root:Epoch: 824 	 Loss: 0.015920668840408325 	 loss eva: 0.01873217709362507 	
DEBUG:root:Epoch: 825 	 Loss: 0.01506234984844923 	 loss eva: 0.019630223512649536 	
DEBUG:root:Epoch: 826 	 Loss: 0.014353017322719097 	 loss eva: 0.019534636288881302 	
DEBUG:root:Epoch: 827 	 Loss: 0.01742754504084587 	 loss eva: 0.019086826592683792 	
DEBUG:root:Epoch: 828 	 Loss: 0.016769979149103165 	 loss eva: 0.018681904301047325 	
DEBUG:root:Epoch: 829 	 Loss: 0.015934176743030548 	 loss eva: 0.01893375813961029 	
DEBUG:root:Epoch: 830 	 Loss: 0.01965804398059845 	 loss eva: 0.01925303414463997 	
DEBUG:root:Epoch: 831 	 Loss: 0.014766045846045017 	 loss eva: 0.019352678209543228 	
DEBUG:root:Epoch: 832 	 Loss: 0.01928700879216194 	 loss eva: 0.018478874117136 	
DEBUG:root:Epoch: 833 	 Loss: 0.01595447026193142 	 loss eva: 0.018856694921851158 	
DEBUG:root:Epoch: 834 	 Loss: 0.013489079661667347 	 loss eva: 0.018255652859807014 	
DEBUG:root:Epoch: 835 	 Loss: 0.015726570039987564 	 loss eva: 0.018583428114652634 	
DEBUG:root:Epoch: 836 	 Loss: 0.017007043585181236 	 loss eva: 0.019177047535777092 	
DEBUG:root:Epoch: 837 	 Loss: 0.01850789412856102 	 loss eva: 0.01848299242556095 	
DEBUG:root:Epoch: 838 	 Loss: 0.015898725017905235 	 loss eva: 0.01848948374390602 	
DEBUG:root:Epoch: 839 	 Loss: 0.017312226817011833 	 loss eva: 0.01902151107788086 	
DEBUG:root:Epoch: 840 	 Loss: 0.015627941116690636 	 loss eva: 0.019842369481921196 	
DEBUG:root:Epoch: 841 	 Loss: 0.01584971696138382 	 loss eva: 0.018545592203736305 	
DEBUG:root:Epoch: 842 	 Loss: 0.017261169850826263 	 loss eva: 0.019537098705768585 	
DEBUG:root:Epoch: 843 	 Loss: 0.015277979895472527 	 loss eva: 0.018741823732852936 	
DEBUG:root:Epoch: 844 	 Loss: 0.01636648178100586 	 loss eva: 0.019184676930308342 	
DEBUG:root:Epoch: 845 	 Loss: 0.015942903235554695 	 loss eva: 0.018221350386738777 	
DEBUG:root:Epoch: 846 	 Loss: 0.01606311835348606 	 loss eva: 0.018824810162186623 	
DEBUG:root:Epoch: 847 	 Loss: 0.019612174481153488 	 loss eva: 0.01852128654718399 	
DEBUG:root:Epoch: 848 	 Loss: 0.014852654188871384 	 loss eva: 0.019483469426631927 	
DEBUG:root:Epoch: 849 	 Loss: 0.015717564150691032 	 loss eva: 0.018715346232056618 	
DEBUG:root:Epoch: 850 	 Loss: 0.01924118399620056 	 loss eva: 0.01829555258154869 	
DEBUG:root:Epoch: 851 	 Loss: 0.013729347847402096 	 loss eva: 0.018327416852116585 	
DEBUG:root:Epoch: 852 	 Loss: 0.017095642164349556 	 loss eva: 0.018393082544207573 	
DEBUG:root:Epoch: 853 	 Loss: 0.017434045672416687 	 loss eva: 0.01825607568025589 	
DEBUG:root:Epoch: 854 	 Loss: 0.01730293780565262 	 loss eva: 0.01835501939058304 	
DEBUG:root:Epoch: 855 	 Loss: 0.015001111663877964 	 loss eva: 0.018711883574724197 	
DEBUG:root:Epoch: 856 	 Loss: 0.018994877114892006 	 loss eva: 0.018191827461123466 	
DEBUG:root:Epoch: 857 	 Loss: 0.014751475304365158 	 loss eva: 0.01857668347656727 	
DEBUG:root:Epoch: 858 	 Loss: 0.01973992958664894 	 loss eva: 0.018399683758616447 	
DEBUG:root:Epoch: 859 	 Loss: 0.018586022779345512 	 loss eva: 0.017883695662021637 	
DEBUG:root:Epoch: 860 	 Loss: 0.016176974400877953 	 loss eva: 0.017538974061608315 	
DEBUG:root:Epoch: 861 	 Loss: 0.016716493293642998 	 loss eva: 0.01761975698173046 	
DEBUG:root:Epoch: 862 	 Loss: 0.01595652848482132 	 loss eva: 0.01812928169965744 	
DEBUG:root:Epoch: 863 	 Loss: 0.01924814283847809 	 loss eva: 0.01907004974782467 	
DEBUG:root:Epoch: 864 	 Loss: 0.01514121051877737 	 loss eva: 0.018538059666752815 	
DEBUG:root:Epoch: 865 	 Loss: 0.01746443845331669 	 loss eva: 0.018291020765900612 	
DEBUG:root:Epoch: 866 	 Loss: 0.015156211331486702 	 loss eva: 0.01819082722067833 	
DEBUG:root:Epoch: 867 	 Loss: 0.01806015707552433 	 loss eva: 0.01816760189831257 	
DEBUG:root:Epoch: 868 	 Loss: 0.01747850701212883 	 loss eva: 0.018206482753157616 	
DEBUG:root:Epoch: 869 	 Loss: 0.012206189334392548 	 loss eva: 0.01773025281727314 	
DEBUG:root:Epoch: 870 	 Loss: 0.013169375248253345 	 loss eva: 0.01747570000588894 	
DEBUG:root:Epoch: 871 	 Loss: 0.015871642157435417 	 loss eva: 0.017896056175231934 	
DEBUG:root:Epoch: 872 	 Loss: 0.013833957724273205 	 loss eva: 0.01872226595878601 	
DEBUG:root:Epoch: 873 	 Loss: 0.018017619848251343 	 loss eva: 0.018524739891290665 	
DEBUG:root:Epoch: 874 	 Loss: 0.0147772915661335 	 loss eva: 0.018726002424955368 	
DEBUG:root:Epoch: 875 	 Loss: 0.019142650067806244 	 loss eva: 0.018752874806523323 	
DEBUG:root:Epoch: 876 	 Loss: 0.017605619505047798 	 loss eva: 0.017983490601181984 	
DEBUG:root:Epoch: 877 	 Loss: 0.016956551000475883 	 loss eva: 0.017863623797893524 	
DEBUG:root:Epoch: 878 	 Loss: 0.016546305269002914 	 loss eva: 0.01864483766257763 	
DEBUG:root:Epoch: 879 	 Loss: 0.012706868350505829 	 loss eva: 0.01794336549937725 	
DEBUG:root:Epoch: 880 	 Loss: 0.016264239326119423 	 loss eva: 0.019149653613567352 	
DEBUG:root:Epoch: 881 	 Loss: 0.015818176791071892 	 loss eva: 0.01869562640786171 	
DEBUG:root:Epoch: 882 	 Loss: 0.014499629847705364 	 loss eva: 0.017939316108822823 	
DEBUG:root:Epoch: 883 	 Loss: 0.01396105345338583 	 loss eva: 0.0185098759829998 	
DEBUG:root:Epoch: 884 	 Loss: 0.02065320312976837 	 loss eva: 0.0177411250770092 	
DEBUG:root:Epoch: 885 	 Loss: 0.016457965597510338 	 loss eva: 0.018237804993987083 	
DEBUG:root:Epoch: 886 	 Loss: 0.017383335158228874 	 loss eva: 0.018497848883271217 	
DEBUG:root:Epoch: 887 	 Loss: 0.015537691302597523 	 loss eva: 0.019063236191868782 	
DEBUG:root:Epoch: 888 	 Loss: 0.01731701008975506 	 loss eva: 0.019349630922079086 	
DEBUG:root:Epoch: 889 	 Loss: 0.014250312931835651 	 loss eva: 0.01800616644322872 	
DEBUG:root:Epoch: 890 	 Loss: 0.016048934310674667 	 loss eva: 0.018174130469560623 	
DEBUG:root:Epoch: 891 	 Loss: 0.014646011404693127 	 loss eva: 0.018242741003632545 	
DEBUG:root:Epoch: 892 	 Loss: 0.0165279358625412 	 loss eva: 0.017771536484360695 	
DEBUG:root:Epoch: 893 	 Loss: 0.011900736950337887 	 loss eva: 0.018086500465869904 	
DEBUG:root:Epoch: 894 	 Loss: 0.018178146332502365 	 loss eva: 0.01812470145523548 	
DEBUG:root:Epoch: 895 	 Loss: 0.013179385103285313 	 loss eva: 0.01788431406021118 	
DEBUG:root:Epoch: 896 	 Loss: 0.017456931993365288 	 loss eva: 0.01762537471950054 	
DEBUG:root:Epoch: 897 	 Loss: 0.01574983261525631 	 loss eva: 0.018598297610878944 	
DEBUG:root:Epoch: 898 	 Loss: 0.014902028255164623 	 loss eva: 0.01820167899131775 	
DEBUG:root:Epoch: 899 	 Loss: 0.016712304204702377 	 loss eva: 0.017629072070121765 	
DEBUG:root:Epoch: 900 	 Loss: 0.019687414169311523 	 loss eva: 0.01839176006615162 	
DEBUG:root:Epoch: 901 	 Loss: 0.014701591804623604 	 loss eva: 0.017753465101122856 	
DEBUG:root:Epoch: 902 	 Loss: 0.015286312438547611 	 loss eva: 0.017603393644094467 	
DEBUG:root:Epoch: 903 	 Loss: 0.01555586140602827 	 loss eva: 0.017588721588253975 	
DEBUG:root:Epoch: 904 	 Loss: 0.018396232277154922 	 loss eva: 0.017654668539762497 	
DEBUG:root:Epoch: 905 	 Loss: 0.016931945458054543 	 loss eva: 0.017976248636841774 	
DEBUG:root:Epoch: 906 	 Loss: 0.017260871827602386 	 loss eva: 0.017731308937072754 	
DEBUG:root:Epoch: 907 	 Loss: 0.015355397015810013 	 loss eva: 0.018498290330171585 	
DEBUG:root:Epoch: 908 	 Loss: 0.015710769221186638 	 loss eva: 0.017257394269108772 	
DEBUG:root:Epoch: 909 	 Loss: 0.019646061584353447 	 loss eva: 0.01760031282901764 	
DEBUG:root:Epoch: 910 	 Loss: 0.016665464267134666 	 loss eva: 0.017803315073251724 	
DEBUG:root:Epoch: 911 	 Loss: 0.014262456446886063 	 loss eva: 0.017522422596812248 	
DEBUG:root:Epoch: 912 	 Loss: 0.01679401658475399 	 loss eva: 0.01730983518064022 	
DEBUG:root:Epoch: 913 	 Loss: 0.015296608209609985 	 loss eva: 0.017982853576540947 	
DEBUG:root:Epoch: 914 	 Loss: 0.01899491436779499 	 loss eva: 0.017813244834542274 	
DEBUG:root:Epoch: 915 	 Loss: 0.016417181119322777 	 loss eva: 0.017552008852362633 	
DEBUG:root:Epoch: 916 	 Loss: 0.016007114201784134 	 loss eva: 0.017307588830590248 	
DEBUG:root:Epoch: 917 	 Loss: 0.019008561968803406 	 loss eva: 0.016978565603494644 	
DEBUG:root:Epoch: 918 	 Loss: 0.02077590487897396 	 loss eva: 0.017278507351875305 	
DEBUG:root:Epoch: 919 	 Loss: 0.016876239329576492 	 loss eva: 0.01736835390329361 	
DEBUG:root:Epoch: 920 	 Loss: 0.015742840245366096 	 loss eva: 0.01739249750971794 	
DEBUG:root:Epoch: 921 	 Loss: 0.013359028846025467 	 loss eva: 0.017452828586101532 	
DEBUG:root:Epoch: 922 	 Loss: 0.01593424566090107 	 loss eva: 0.017576104030013084 	
DEBUG:root:Epoch: 923 	 Loss: 0.022545062005519867 	 loss eva: 0.016929717734456062 	
DEBUG:root:Epoch: 924 	 Loss: 0.0146599430590868 	 loss eva: 0.017343619838356972 	
DEBUG:root:Epoch: 925 	 Loss: 0.015956876799464226 	 loss eva: 0.017953703179955482 	
DEBUG:root:Epoch: 926 	 Loss: 0.015921592712402344 	 loss eva: 0.017745526507496834 	
DEBUG:root:Epoch: 927 	 Loss: 0.019642077386379242 	 loss eva: 0.017527230083942413 	
DEBUG:root:Epoch: 928 	 Loss: 0.014031663537025452 	 loss eva: 0.01812346652150154 	
DEBUG:root:Epoch: 929 	 Loss: 0.016589172184467316 	 loss eva: 0.017038650810718536 	
DEBUG:root:Epoch: 930 	 Loss: 0.012898899614810944 	 loss eva: 0.017148399725556374 	
DEBUG:root:Epoch: 931 	 Loss: 0.01635158061981201 	 loss eva: 0.017880013212561607 	
DEBUG:root:Epoch: 932 	 Loss: 0.018148748204112053 	 loss eva: 0.017472373321652412 	
DEBUG:root:Epoch: 933 	 Loss: 0.017923885956406593 	 loss eva: 0.01831284910440445 	
DEBUG:root:Epoch: 934 	 Loss: 0.015396512113511562 	 loss eva: 0.01753981225192547 	
DEBUG:root:Epoch: 935 	 Loss: 0.014328435063362122 	 loss eva: 0.01824631541967392 	
DEBUG:root:Epoch: 936 	 Loss: 0.014781668782234192 	 loss eva: 0.017305394634604454 	
DEBUG:root:Epoch: 937 	 Loss: 0.013194995932281017 	 loss eva: 0.018202083185315132 	
DEBUG:root:Epoch: 938 	 Loss: 0.01376243494451046 	 loss eva: 0.017088426277041435 	
DEBUG:root:Epoch: 939 	 Loss: 0.01707707904279232 	 loss eva: 0.01739569380879402 	
DEBUG:root:Epoch: 940 	 Loss: 0.01696052774786949 	 loss eva: 0.01757517270743847 	
DEBUG:root:Epoch: 941 	 Loss: 0.015275283716619015 	 loss eva: 0.01738939993083477 	
DEBUG:root:Epoch: 942 	 Loss: 0.015903422608971596 	 loss eva: 0.0181775763630867 	
DEBUG:root:Epoch: 943 	 Loss: 0.011140241287648678 	 loss eva: 0.01689591445028782 	
DEBUG:root:Epoch: 944 	 Loss: 0.015173274092376232 	 loss eva: 0.01778639294207096 	
DEBUG:root:Epoch: 945 	 Loss: 0.01431457232683897 	 loss eva: 0.017998022958636284 	
DEBUG:root:Epoch: 946 	 Loss: 0.015059803612530231 	 loss eva: 0.01719512604176998 	
DEBUG:root:Epoch: 947 	 Loss: 0.015517261810600758 	 loss eva: 0.01758195273578167 	
DEBUG:root:Epoch: 948 	 Loss: 0.01780933141708374 	 loss eva: 0.017090756446123123 	
DEBUG:root:Epoch: 949 	 Loss: 0.013626382686197758 	 loss eva: 0.0175841823220253 	
DEBUG:root:Epoch: 950 	 Loss: 0.013855873607099056 	 loss eva: 0.017416587099432945 	
DEBUG:root:Epoch: 951 	 Loss: 0.016679983586072922 	 loss eva: 0.01728876866400242 	
DEBUG:root:Epoch: 952 	 Loss: 0.015485263429582119 	 loss eva: 0.017453372478485107 	
DEBUG:root:Epoch: 953 	 Loss: 0.014615011401474476 	 loss eva: 0.01731662079691887 	
DEBUG:root:Epoch: 954 	 Loss: 0.01840546727180481 	 loss eva: 0.017216896638274193 	
DEBUG:root:Epoch: 955 	 Loss: 0.015708239749073982 	 loss eva: 0.017094453796744347 	
DEBUG:root:Epoch: 956 	 Loss: 0.015405484475195408 	 loss eva: 0.0176264438778162 	
DEBUG:root:Epoch: 957 	 Loss: 0.014290780760347843 	 loss eva: 0.01761397160589695 	
DEBUG:root:Epoch: 958 	 Loss: 0.015327882952988148 	 loss eva: 0.017422392964363098 	
DEBUG:root:Epoch: 959 	 Loss: 0.015859512612223625 	 loss eva: 0.017413420602679253 	
DEBUG:root:Epoch: 960 	 Loss: 0.016217615455389023 	 loss eva: 0.016677046194672585 	
DEBUG:root:Epoch: 961 	 Loss: 0.0156233636662364 	 loss eva: 0.018567953258752823 	
DEBUG:root:Epoch: 962 	 Loss: 0.017725255340337753 	 loss eva: 0.017242703586816788 	
DEBUG:root:Epoch: 963 	 Loss: 0.01493725273758173 	 loss eva: 0.016996849328279495 	
DEBUG:root:Epoch: 964 	 Loss: 0.019363069906830788 	 loss eva: 0.017666056752204895 	
DEBUG:root:Epoch: 965 	 Loss: 0.014320489019155502 	 loss eva: 0.017374277114868164 	
DEBUG:root:Epoch: 966 	 Loss: 0.013202708214521408 	 loss eva: 0.017789149656891823 	
DEBUG:root:Epoch: 967 	 Loss: 0.01510930061340332 	 loss eva: 0.01777169480919838 	
DEBUG:root:Epoch: 968 	 Loss: 0.012166999280452728 	 loss eva: 0.016883617267012596 	
DEBUG:root:Epoch: 969 	 Loss: 0.012334710918366909 	 loss eva: 0.01669909618794918 	
DEBUG:root:Epoch: 970 	 Loss: 0.017084937542676926 	 loss eva: 0.017669346183538437 	
DEBUG:root:Epoch: 971 	 Loss: 0.016296908259391785 	 loss eva: 0.018012380227446556 	
DEBUG:root:Epoch: 972 	 Loss: 0.01630452461540699 	 loss eva: 0.01795111410319805 	
DEBUG:root:Epoch: 973 	 Loss: 0.014046462252736092 	 loss eva: 0.017485396936535835 	
DEBUG:root:Epoch: 974 	 Loss: 0.017777515575289726 	 loss eva: 0.01737477257847786 	
DEBUG:root:Epoch: 975 	 Loss: 0.014756763353943825 	 loss eva: 0.017298467457294464 	
DEBUG:root:Epoch: 976 	 Loss: 0.01909933052957058 	 loss eva: 0.016924703493714333 	
DEBUG:root:Epoch: 977 	 Loss: 0.01629430241882801 	 loss eva: 0.017456507310271263 	
DEBUG:root:Epoch: 978 	 Loss: 0.015667563304305077 	 loss eva: 0.01661412976682186 	
DEBUG:root:Epoch: 979 	 Loss: 0.013959013856947422 	 loss eva: 0.016861001029610634 	
DEBUG:root:Epoch: 980 	 Loss: 0.016428658738732338 	 loss eva: 0.01687280647456646 	
DEBUG:root:Epoch: 981 	 Loss: 0.01265814621001482 	 loss eva: 0.01745721884071827 	
DEBUG:root:Epoch: 982 	 Loss: 0.01693226769566536 	 loss eva: 0.016865184530615807 	
DEBUG:root:Epoch: 983 	 Loss: 0.014804776757955551 	 loss eva: 0.016966769471764565 	
DEBUG:root:Epoch: 984 	 Loss: 0.014051299542188644 	 loss eva: 0.01648920215666294 	
DEBUG:root:Epoch: 985 	 Loss: 0.014732464216649532 	 loss eva: 0.01770057901740074 	
DEBUG:root:Epoch: 986 	 Loss: 0.014798597432672977 	 loss eva: 0.016757884994149208 	
DEBUG:root:Epoch: 987 	 Loss: 0.017586348578333855 	 loss eva: 0.017407121136784554 	
DEBUG:root:Epoch: 988 	 Loss: 0.017369329929351807 	 loss eva: 0.017063094303011894 	
DEBUG:root:Epoch: 989 	 Loss: 0.015626246109604836 	 loss eva: 0.01720634289085865 	
DEBUG:root:Epoch: 990 	 Loss: 0.014190965332090855 	 loss eva: 0.016467181965708733 	
DEBUG:root:Epoch: 991 	 Loss: 0.015508498065173626 	 loss eva: 0.017254678532481194 	
DEBUG:root:Epoch: 992 	 Loss: 0.01367502473294735 	 loss eva: 0.01701531931757927 	
DEBUG:root:Epoch: 993 	 Loss: 0.017307355999946594 	 loss eva: 0.0173588115721941 	
DEBUG:root:Epoch: 994 	 Loss: 0.015208014287054539 	 loss eva: 0.0173780620098114 	
DEBUG:root:Epoch: 995 	 Loss: 0.01240922138094902 	 loss eva: 0.01727399416267872 	
DEBUG:root:Epoch: 996 	 Loss: 0.015710940584540367 	 loss eva: 0.016209008172154427 	
DEBUG:root:Epoch: 997 	 Loss: 0.01656384766101837 	 loss eva: 0.016545914113521576 	
DEBUG:root:Epoch: 998 	 Loss: 0.016944095492362976 	 loss eva: 0.017042918130755424 	
DEBUG:root:Epoch: 999 	 Loss: 0.01780986227095127 	 loss eva: 0.016762536019086838 	
DEBUG:root:Epoch: 1000 	 Loss: 0.013422820717096329 	 loss eva: 0.01715260185301304 	
DEBUG:root:Epoch: 1001 	 Loss: 0.014911390841007233 	 loss eva: 0.01751844584941864 	
DEBUG:root:Epoch: 1002 	 Loss: 0.013439490459859371 	 loss eva: 0.016704434528946877 	
DEBUG:root:Epoch: 1003 	 Loss: 0.01368287019431591 	 loss eva: 0.016756823286414146 	
DEBUG:root:Epoch: 1004 	 Loss: 0.0129177151247859 	 loss eva: 0.01699179597198963 	
DEBUG:root:Epoch: 1005 	 Loss: 0.014785706996917725 	 loss eva: 0.016152987256646156 	
DEBUG:root:Epoch: 1006 	 Loss: 0.016523275524377823 	 loss eva: 0.01702718436717987 	
DEBUG:root:Epoch: 1007 	 Loss: 0.016321547329425812 	 loss eva: 0.016797473654150963 	
DEBUG:root:Epoch: 1008 	 Loss: 0.014470389112830162 	 loss eva: 0.017098072916269302 	
DEBUG:root:Epoch: 1009 	 Loss: 0.012295158579945564 	 loss eva: 0.017575256526470184 	
DEBUG:root:Epoch: 1010 	 Loss: 0.01485297828912735 	 loss eva: 0.0170154832303524 	
DEBUG:root:Epoch: 1011 	 Loss: 0.014109362848103046 	 loss eva: 0.016816457733511925 	
DEBUG:root:Epoch: 1012 	 Loss: 0.01362911332398653 	 loss eva: 0.01645474135875702 	
DEBUG:root:Epoch: 1013 	 Loss: 0.01525326631963253 	 loss eva: 0.016720768064260483 	
DEBUG:root:Epoch: 1014 	 Loss: 0.013701017946004868 	 loss eva: 0.01640341989696026 	
DEBUG:root:Epoch: 1015 	 Loss: 0.011115607805550098 	 loss eva: 0.016780992969870567 	
DEBUG:root:Epoch: 1016 	 Loss: 0.013238639570772648 	 loss eva: 0.016698813065886497 	
DEBUG:root:Epoch: 1017 	 Loss: 0.014523257501423359 	 loss eva: 0.016318395733833313 	
DEBUG:root:Epoch: 1018 	 Loss: 0.01418732013553381 	 loss eva: 0.016786977648735046 	
DEBUG:root:Epoch: 1019 	 Loss: 0.013259178958833218 	 loss eva: 0.017307620495557785 	
DEBUG:root:Epoch: 1020 	 Loss: 0.014807534404098988 	 loss eva: 0.01674511842429638 	
DEBUG:root:Epoch: 1021 	 Loss: 0.013685877434909344 	 loss eva: 0.017552834004163742 	
DEBUG:root:Epoch: 1022 	 Loss: 0.012972100637853146 	 loss eva: 0.01625780761241913 	
DEBUG:root:Epoch: 1023 	 Loss: 0.013484712690114975 	 loss eva: 0.016192328184843063 	
DEBUG:root:Epoch: 1024 	 Loss: 0.013933375477790833 	 loss eva: 0.017242854461073875 	
DEBUG:root:Epoch: 1025 	 Loss: 0.015526164323091507 	 loss eva: 0.017127135768532753 	
DEBUG:root:Epoch: 1026 	 Loss: 0.015187404118478298 	 loss eva: 0.016432374715805054 	
DEBUG:root:Epoch: 1027 	 Loss: 0.01534858625382185 	 loss eva: 0.01704591140151024 	
DEBUG:root:Epoch: 1028 	 Loss: 0.014948366209864616 	 loss eva: 0.016185922548174858 	
DEBUG:root:Epoch: 1029 	 Loss: 0.014537990093231201 	 loss eva: 0.016309678554534912 	
DEBUG:root:Epoch: 1030 	 Loss: 0.015161257237195969 	 loss eva: 0.015856362879276276 	
DEBUG:root:Epoch: 1031 	 Loss: 0.013220297172665596 	 loss eva: 0.016407309100031853 	
DEBUG:root:Epoch: 1032 	 Loss: 0.01534686516970396 	 loss eva: 0.016584644094109535 	
DEBUG:root:Epoch: 1033 	 Loss: 0.015209519304335117 	 loss eva: 0.016466600820422173 	
DEBUG:root:Epoch: 1034 	 Loss: 0.016934232786297798 	 loss eva: 0.016801996156573296 	
DEBUG:root:Epoch: 1035 	 Loss: 0.01818736642599106 	 loss eva: 0.01592807099223137 	
